-8.1189500000000003e-01 8.1289000000000000e-02 9.9749200000000005e-01  -3.5688066823611013e+00 -2.7057693658079480e+00 9.4113141697674074e-01 2.3841923894522976e+00
-3.6420000000000002e-01 -9.3752899999999995e-01 -2.6909899999999998e-01  -1.6023117392562540e+00 -5.8251522618840994e+00 6.7694961871186283e+00 7.4192906739287565e+00
4.6733000000000002e-01 -2.8226499999999999e-01 -1.6683600000000001e-01  -6.6217766358900212e+00 -4.3570822646886462e+00 1.1309277232624851e+01 -4.9864142457853058e+00
1.9079900000000000e-01 -6.9835899999999995e-01 7.5365199999999999e-01  -4.5458036244507420e+00 -5.2962624274149714e+00 8.1129065920358094e+00 3.9270395871660888e+00
9.9832600000000005e-01 -4.0320000000000000e-03 3.7768800000000002e-01  -3.5649089033803270e+00 -1.1733821093370929e+00 9.6213734080900792e+00 2.1831162891480855e+00
-8.5342899999999999e-01 -4.6931200000000001e-01 6.9081599999999999e-01  -1.8898812930540321e+00 -4.3553799326240021e+00 4.1502682515734781e+00 5.3006902793178137e+00
-7.6904000000000000e-02 -1.5303100000000000e-01 -4.7097099999999997e-01  -1.0920000711438655e+01 -5.2944332957820528e+00 1.4056304994327069e+01 2.5872653436241024e+00
-1.2885000000000001e-02 -6.7271499999999995e-01 -3.7028999999999999e-02  -5.5723513403718385e+00 -6.7707444931253651e+00 1.4192958493720727e+01 6.3931182565415776e+00
7.4538499999999996e-01 -1.7019500000000001e-01 -9.3489999999999997e-03  -3.9338818950583661e+00 -6.3909208622433400e-01 1.4084871065637964e+01 1.3647255265822589e+00
-8.4903300000000004e-01 -9.8046500000000003e-01 6.4590499999999995e-01  1.5632175330230508e-01 -1.3240985721218497e+00 3.6700059542984667e+00 6.4177678364872159e+00
-1.0690539999999999e+00 9.1987500000000000e-01 5.5900600000000000e-01  -1.8142076778190397e-01 3.0835468248046065e+00 3.6825996481981021e-01 8.4513041540326717e-01
-3.1841799999999998e-01 6.8539099999999997e-01 4.0482299999999999e-01  -5.1300278523593033e+00 -1.4507800461362836e+00 9.7320511747321898e+00 8.4248655311837006e-01
8.9412700000000001e-01 5.3737100000000004e-01 9.3546099999999999e-01  -8.4364520716797529e+00 2.3879203505655075e-01 8.3054148899294891e+00 1.5760771547117638e+00
-1.0857589999999999e+00 -7.0687000000000000e-01 8.1480000000000007e-03  -3.0816815495755465e+00 -4.5781770137578617e+00 5.0892761373687803e+00 3.7156218191821777e+00
-2.3191000000000000e-02 8.9882499999999999e-01 4.4920300000000002e-01  -5.5606617524402777e+00 -4.3697969264039287e+00 1.1520157942644250e+01 -1.4419635692878428e+00
-4.7127000000000002e-01 -4.3035899999999999e-01 1.4593000000000000e-02  -3.4562427711733537e+00 -5.3027995117953477e+00 1.1584316335441189e+01 2.2328643581236127e+00
7.1892500000000004e-01 8.1159300000000001e-01 -9.5766700000000005e-01  -6.9298566199753864e-01 -1.1717107956677243e+01 -1.2517691419987644e+00 -2.4259711556381327e+00
-8.6429299999999998e-01 -6.4421899999999999e-01 1.9740500000000000e-01  -2.9121008895268936e+00 -3.6853670159163814e+00 4.1476501507563919e+00 5.5089184034305116e+00
-7.4021000000000003e-02 7.8597099999999998e-01 -7.7275199999999999e-01  -3.2599465020387441e+00 -1.3122745456818979e+01 6.1025729954120083e+00 -9.0300137463731700e-01
-5.9501800000000005e-01 9.6243699999999999e-01 -1.0192980000000000e+00  -5.1091109271915922e+00 -8.9359258483665513e+00 1.4751934017884691e+00 9.2815948426583028e-02
6.3641199999999998e-01 -4.4018499999999999e-01 6.7431099999999999e-01  -7.0670794548244213e+00 -4.6815304513335914e+00 8.0653672974778221e+00 2.6910749329712953e+00
-2.2667399999999999e-01 3.0229299999999998e-01 -7.2800600000000004e-01  -1.1351969045704486e+01 -1.1003992315090080e+01 7.5146197535783337e+00 9.7558667966138246e-01
-1.0040089999999999e+00 -7.7441300000000002e-01 -5.2331300000000003e-01  -1.9565584991303320e+00 -4.5992787582657702e+00 5.3973878810388465e+00 7.5331835705086529e+00
-8.0161600000000000e-01 3.8941599999999998e-01 5.0959500000000002e-01  -1.0207772714108103e+01 4.0735510926557454e+00 2.9644317988601716e+00 3.9242332663066576e-01
-5.1411600000000002e-01 2.4006500000000000e-01 1.1896700000000000e-01  -8.7233756686470727e+00 2.6266199097225478e+00 9.8561346453631629e+00 -1.5635948927211707e-01
5.7332399999999994e-01 -3.2789000000000001e-01 -5.5449999999999999e-02  -1.0040170849071878e+01 -2.3180000128530054e+00 1.2218614922045500e+01 -4.9895972836974367e-01
-2.5603399999999998e-01 -2.2588000000000000e-01 -9.1431200000000001e-01  -1.1569874973576482e+01 -9.6704671574848629e+00 6.6354783917233107e+00 5.4656316933476905e+00
8.9888500000000005e-01 -3.1613000000000002e-02 8.7034699999999998e-01  -1.3615996563516283e+01 -9.2253198760952804e-01 6.4927081434203320e+00 4.0303904969577635e+00
-5.8016599999999996e-01 4.3858100000000000e-01 2.2537800000000000e-01  -9.1083635959609381e+00 3.4738827988764061e+00 6.2398919824259220e+00 -1.1309074613561274e+00
4.2696099999999998e-01 -7.2756200000000004e-01 3.8493300000000003e-01  -9.7653273411858521e+00 -4.9386857744833970e+00 1.1150177776294193e+01 4.4276884103163079e+00
9.6890100000000001e-01 3.1453500000000001e-01 9.6123000000000003e-01  -1.0888308986069427e+01 -1.1815165522156381e+00 7.1328702320726007e+00 2.5629702007658084e+00
9.0040500000000001e-01 -1.0816360000000000e+00 -1.0674070000000000e+00  2.7116874771772546e+00 -7.0602379381643630e+00 1.2582587997553938e+00 5.0817451558081297e+00
-4.7601999999999998e-02 -3.3118300000000001e-01 8.6488699999999996e-01  -5.2408369966508532e+00 -1.3054607487101735e+00 8.8280562015685540e+00 2.6015844271765909e+00
4.8887399999999998e-01 8.4880599999999995e-01 -1.0040309999999999e+00  -1.3049059829101388e+00 -1.5370454066072105e+01 7.4303165859430165e-01 -7.0065043613082123e-01
-2.4619700000000000e-01 6.2010699999999996e-01 5.9930899999999998e-01  -4.3542355649685724e+00 -2.1389036600251257e+00 1.0035377177085987e+01 -6.0249921487742097e-01
-3.7927499999999997e-01 3.4021499999999999e-01 2.2538700000000000e-01  -8.9239403265549253e+00 1.2489921156295685e+00 1.0583523112410715e+01 -2.0639637272548326e+00
4.8101600000000000e-01 1.4545600000000000e-01 -1.1431400000000000e-01  -5.2084476187104629e+00 -4.1309692075411064e+00 1.5134282490948094e+01 -1.3160265281927996e+00
-3.5605999999999999e-01 -2.9279699999999997e-01 -9.4942499999999996e-01  -1.1523001572965995e+01 -9.4662227716420624e+00 5.5217933374076962e+00 8.0009358056371660e+00
1.5492900000000001e-01 3.3469599999999999e-01 -1.5025400000000000e-01  -8.0608396962159237e+00 -3.2313569312691097e+00 1.7260976736291632e+01 -3.9512031718871699e+00
5.5455999999999998e-02 8.8713799999999998e-01 -1.0980399999999999e+00  1.7304396938757760e-01 -1.5127233320619538e+01 2.0112982315243007e+00 4.2118026910244794e-01
9.1719200000000001e-01 8.8842200000000005e-01 1.0569720000000000e+00  -8.2144448904724054e+00 -7.6126911964705934e-01 7.2673427422592356e+00 7.6889250260881592e-01
6.9980000000000001e-02 7.6244000000000001e-01 -9.4095499999999999e-01  -3.2445313203910251e+00 -1.7323270316686219e+01 4.7339442051731320e+00 1.1904007648638557e+00
5.8032300000000003e-01 7.3011700000000002e-01 2.2232299999999999e-01  -6.3792837907328170e+00 -2.0398785430989279e+00 1.1067096292804578e+01 -4.1729018706736616e+00
-3.3773399999999998e-01 1.0776800000000000e+00 3.9417200000000002e-01  -4.9641581995963513e+00 -3.0927893099404207e+00 5.5313716254643523e+00 3.0603003069653472e+00
-6.0602000000000003e-02 -2.9710199999999998e-01 8.6917000000000000e-01  -5.0875580023776017e+00 -9.2067061546722606e-01 8.9743225716430235e+00 2.4005254761922843e+00
7.2106099999999995e-01 3.5976000000000002e-01 -1.0305059999999999e+00  -1.0760047515578886e+01 -1.3860865003516972e+01 3.3244404699856842e+00 -2.0376165800770090e+00
-9.4936600000000004e-01 7.7871100000000004e-01 -5.9857499999999997e-01  -1.3916250825860206e+00 -7.7289901824037732e-01 -4.9997502066965049e+00 -8.7784384913112745e-01
3.3156700000000000e-01 7.6656000000000002e-01 4.6716400000000002e-01  -7.3908398155151582e+00 -2.4951594499980501e+00 1.3933692126127635e+01 -3.4067902712943277e-01
3.9058900000000002e-01 2.0481400000000000e-01 3.7291600000000003e-01  -7.6550788549759110e+00 2.2990659743419002e+00 1.2060815732192136e+01 -3.2007590404264916e+00
4.5625100000000002e-01 9.7305100000000000e-01 -5.7103400000000004e-01  2.7744724546481930e-01 -1.2847423727058814e+01 4.0080787289862654e+00 -2.1476383689225238e+00
9.5125199999999999e-01 6.5487700000000004e-01 -1.0623739999999999e+00  -7.9630635690149969e+00 -1.0987246771352757e+01 1.1542049299556936e+00 -1.6813606174427671e+00
-2.5525500000000001e-01 -1.0749970000000000e+00 -1.0994619999999999e+00  2.2157817949220260e-01 -4.5784231683710175e+00 -5.5069735194878711e-01 8.3175203306766878e+00
-2.4574199999999999e-01 9.9453999999999998e-01 -2.6046500000000000e-01  -4.6859030188090400e-01 -2.5970249378531594e+00 1.0750376544588679e+01 1.0512773556973811e+00
-9.3786999999999995e-02 -4.9545099999999997e-01 5.7754700000000003e-01  -1.6230848910351570e+00 -5.5508474439662345e+00 9.4486762659442594e+00 7.5814226529010371e+00
4.3546499999999999e-01 7.8258999999999995e-02 1.5131700000000001e-01  -5.2671701809867244e+00 -1.7338099189740006e+00 1.4274775620057133e+01 -3.4884096563809424e+00
-5.0125000000000003e-02 -4.5038200000000000e-01 2.1024399999999999e-01  -5.0403959630178470e+00 -4.0534975433304421e+00 1.1316352452556757e+01 4.6382318714272257e+00
5.8030899999999996e-01 4.3295000000000000e-01 1.0280200000000000e-01  -6.8059238253989083e+00 -3.1798720706916765e+00 1.2821329489243119e+01 -3.4555744016210959e+00
1.8006100000000000e-01 -4.5359899999999997e-01 8.0100199999999999e-01  -5.3991599494980722e+00 -3.0907033462273077e+00 8.6403698389552233e+00 3.3601727251083555e+00
1.7111799999999999e-01 -2.5829200000000002e-01 5.7819100000000001e-01  -4.5415779274508816e+00 -2.5970175230441330e+00 8.7103433214953316e+00 1.0434823620723228e+00
1.0451790000000001e+00 -5.4939999999999998e-03 5.4764400000000002e-01  -4.7016141822468454e+00 -1.2356150341815946e+00 7.2897824997395499e+00 3.4659733339459677e+00
5.8117300000000005e-01 -6.6507700000000003e-01 -3.5421399999999997e-01  -2.9561462844648023e+00 -4.2071567061159882e+00 1.0869674046573953e+01 9.7059048987828644e-01
-1.0097240000000001e+00 -2.3222000000000000e-02 -9.3919399999999997e-01  -6.2209384308862594e+00 -5.5030565595131691e+00 3.4230997190740649e+00 1.1535412831222118e+00
-8.4302100000000002e-01 3.8507000000000002e-01 4.1139500000000001e-01  -1.0155976662086788e+01 4.6442759375414049e+00 3.5927265827521122e+00 1.2971516277081585e+00
-4.0312999999999999e-01 6.9404900000000003e-01 -1.4783700000000000e-01  -7.9381750449269228e+00 -2.3829931414816667e+00 8.9969759256760078e+00 1.0451017291868945e+00
2.8346600000000000e-01 6.6842999999999997e-01 -1.0805060000000000e+00  -3.9150229720760032e+00 -1.8150814202808899e+01 3.7992482088511954e+00 -6.7816613361981781e-01
9.0624000000000005e-01 1.0567610000000001e+00 -8.8817900000000005e-01  -1.9929106099334446e+00 -1.0441442057351924e+01 2.7370953324881458e-01 -5.1669009284508760e-01
-4.2135699999999998e-01 6.2619999999999995e-02 3.0438500000000002e-01  -7.9656144525388370e+00 3.6221165804073361e+00 1.0670047003263639e+01 9.6706473670725690e-01
3.9792200000000000e-01 -2.8524100000000002e-01 -9.1445799999999999e-01  -1.0972012463484422e+01 -8.9805437421691057e+00 9.0031030286613660e+00 4.3649354295526921e+00
-4.3568400000000002e-01 -6.8898300000000001e-01 -9.8813999999999999e-02  -6.3034123977896765e+00 -5.3531522515100498e+00 8.8137235933734512e+00 5.0327548912489108e+00
2.3099999999999999e-02 -1.0922310000000000e+00 6.1857200000000001e-01  -5.5962490717926432e+00 -3.2949870936471823e+00 7.5571952279444297e+00 5.8802530594627003e+00
-8.0752900000000005e-01 -7.2260899999999995e-01 9.1604000000000005e-02  -3.7714238661817272e+00 -3.7638233416077345e+00 5.0202342363509480e+00 4.2987090872650793e+00
5.0306999999999998e-02 6.4153499999999997e-01 1.7995300000000000e-01  -5.6787260898615068e+00 -1.9620083331643436e+00 1.5044274932004619e+01 -4.2546083352553739e+00
3.7512000000000001e-01 -3.0911999999999999e-02 7.4691700000000005e-01  -1.0134498934538410e+01 -6.4729117498321642e-01 7.6481513180674856e+00 1.4557644505557414e+00
-5.1286299999999996e-01 2.5562000000000001e-01 -2.8344000000000001e-02  -8.6967212900254953e+00 -3.7423612673336448e-01 9.4415537759249180e+00 1.1138583943047320e+00
6.9658500000000001e-01 -6.7317300000000002e-01 -7.1329500000000001e-01  -3.1393102434736226e+00 -8.3006944006293057e+00 4.6084749623928545e+00 3.2713997857376320e+00
9.3169999999999997e-01 5.4759100000000005e-01 -4.4278600000000001e-01  -3.4252079033164695e+00 -7.5367401703003498e+00 9.2133168780928987e+00 -2.5474148766832951e+00
8.7563999999999997e-01 6.5334000000000003e-01 -7.3714100000000005e-01  -3.7861054696293355e+00 -8.8505739516590278e+00 4.7808257945560664e+00 -2.3746855463242817e+00
1.0422410000000000e+00 -1.3048899999999999e-01 -3.6322900000000002e-01  -3.7546409116481869e+00 -7.5933663715240374e-01 5.2230851539095697e+00 4.2508544829499648e+00
-7.0461999999999997e-02 4.4616499999999998e-01 -6.5855900000000001e-01  -7.2134074173025260e+00 -1.3304517855623535e+01 1.0315816177286164e+01 -3.5476849625239126e-01
-1.4325299999999999e-01 1.3182900000000000e-01 2.7640700000000001e-01  -7.0824378384476292e+00 1.4714890344586846e+00 1.2898754580753955e+01 -7.8286311281951904e-01
2.3762300000000000e-01 -4.3231500000000000e-01 -1.7455999999999999e-01  -5.9878094643516624e+00 -6.6654354688427428e+00 1.5364918256183865e+01 2.3034126264199197e+00
5.1121200000000000e-01 3.8865499999999997e-01 -7.4183699999999997e-01  -5.5600185967262288e+00 -1.0313056627295119e+01 9.2336358539642216e+00 2.2342675357118646e-01
-2.6275300000000001e-01 -8.8842100000000002e-01 1.1728000000000001e-02  -2.6780055710430197e+00 -5.6284568316823238e+00 9.1032926628810671e+00 9.7185503120626002e+00
9.2571300000000001e-01 -9.2033699999999996e-01 9.2131099999999999e-01  -2.3067104521094706e+00 -2.4591002382240501e+00 3.0792973944516278e+00 3.9094449785850993e+00
-9.0731499999999998e-01 9.7494700000000001e-01 4.2560900000000002e-01  -2.4496984841508773e+00 3.1213245841830553e+00 -7.8519154225152221e-01 2.2652852893679332e+00
1.0897370000000000e+00 5.6565299999999996e-01 -8.1284999999999996e-01  -4.6496064695646755e+00 -8.7124271728800533e+00 4.2236088213986100e+00 -2.3326975542096053e+00
3.1662699999999999e-01 -1.7209099999999999e-01 5.6037800000000004e-01  -6.1405557419783143e+00 -3.2080312502759987e+00 8.9828287361830483e+00 7.6000925677698117e-01
-6.8847199999999997e-01 5.7353500000000002e-01 -1.0476559999999999e+00  -5.4540643646779303e+00 -7.7948414241957549e+00 2.0039908587525668e-01 -2.0204028100957547e+00
-3.7285699999999999e-01 1.0528979999999999e+00 -9.9339100000000002e-01  -8.6948692872365374e-01 -1.0383230805047521e+01 2.4220436398870375e+00 1.2505848447415577e+00
-1.0974390000000001e+00 -7.7753700000000003e-01 3.5376400000000002e-01  -1.0069268824001076e+00 -5.4462580315553932e+00 3.1158927467758448e+00 1.7846556668242910e+00
-6.2314800000000004e-01 -7.2188799999999997e-01 -8.7019999999999997e-03  -4.3766365458141179e+00 -4.8039495200626794e+00 7.0015242722336719e+00 4.0466559026574851e+00
-1.0364059999999999e+00 -4.2346000000000002e-02 -1.0150150000000000e+00  -6.1516710566985742e+00 -4.9150757921379800e+00 2.5255792188269064e+00 1.7565953978639133e+00
-6.4313600000000004e-01 -7.0239300000000005e-01 -3.1000299999999997e-01  -4.7930342975124400e+00 -9.1265432878127584e+00 7.7320923542273938e+00 1.3897051865364416e+00
-7.6728799999999997e-01 1.5309000000000000e-01 -8.7193699999999996e-01  -9.1239556096325867e+00 -8.2595387524315154e+00 5.5795428979058945e+00 -7.5246260734379811e-01
-1.0940310000000000e+00 2.0371100000000000e-01 1.0955100000000000e+00  -1.4032417507357209e+00 -3.7760392340957636e+00 -4.1143625062812559e+00 1.5521867577680526e+00
1.0722700000000000e-01 -9.6080800000000000e-01 5.7580500000000001e-01  -6.3891515368289147e+00 -5.7843658641696116e+00 1.0255782223471147e+01 5.3224579898229400e+00
1.0471960000000000e+00 3.4698299999999999e-01 -6.4790999999999999e-01  -3.9458951277835315e+00 -5.9517206100608764e+00 7.3023621515086337e+00 1.9174516175595213e+00
-3.7532500000000002e-01 -3.1161000000000001e-02 -6.4500599999999997e-01  -1.3550724088597129e+01 -7.9645060917532291e+00 1.0064318001329369e+01 2.8939205134526769e+00
3.5473900000000003e-01 -1.0141260000000001e+00 2.1133700000000000e-01  -5.7763222606620079e+00 -2.8332356691958562e+00 7.0074336308774798e+00 6.5724902302529760e+00
9.8520900000000000e-01 1.7823900000000001e-01 -7.2292599999999996e-01  -4.3407685227977675e+00 -6.9031244703547952e+00 6.9134408764698065e+00 1.2947272216571792e+00
2.7200000000000002e-03 -5.2808900000000003e-01 -6.4843600000000001e-01  -8.4285790062273804e+00 -6.8179146349022410e+00 9.3118547762717228e+00 5.7786235667724943e+00
7.3026100000000005e-01 3.4772399999999998e-01 1.7180899999999999e-01  -3.3820475180209231e+00 -3.7862391822544565e+00 1.2632098043581635e+01 -2.6036358593857036e+00
9.9029500000000004e-01 -4.2874299999999999e-01 6.4884100000000000e-01  -2.7943847884758211e+00 -4.1247037270816396e+00 7.4174253901432445e+00 5.9093064609887875e+00
-6.2554999999999999e-02 2.8009099999999998e-01 -9.8363000000000006e-02  -9.4505426205772327e+00 -1.6202725408503282e+00 1.5702986595009875e+01 -3.0391947254543425e+00
-1.0256930000000000e+00 -3.9882000000000001e-01 3.3750700000000000e-01  -4.9656898459195462e+00 -4.3596282972126827e+00 3.0591619507212870e+00 3.6298913772540171e+00
9.6951299999999996e-01 -3.6849100000000001e-01 7.0699299999999998e-01  -4.5602429482224585e+00 -3.1799252764476345e+00 8.4246366035384792e+00 6.3131202172291223e+00
6.4703699999999997e-01 -5.5114900000000000e-01 7.8780799999999995e-01  -2.6762423847186443e+00 -5.5595431083158231e-01 7.8721513771425009e+00 3.1749804625173672e+00
4.5084900000000000e-01 7.4783900000000003e-01 -3.0545699999999998e-01  -3.8579482979547897e+00 -7.2612129067110986e+00 1.2041997465995303e+01 -1.5061141791330714e+00
-7.3271399999999998e-01 -6.5242199999999995e-01 -1.4380299999999999e-01  -2.9599913794877923e+00 -3.7569006890264722e+00 1.6951530094447367e+01 1.4672010380182818e+00
-5.7111500000000004e-01 -8.9470000000000001e-03 1.0968570000000000e+00  -4.4124119211235548e+00 -1.9956604131709313e-01 3.2422970872594217e+00 3.4382655968842228e+00
5.7841799999999999e-01 -9.2902200000000001e-01 5.2389399999999997e-01  -6.8133034875226439e+00 -2.2465290747865643e+00 6.8669977224503036e+00 5.0937431130231490e+00
2.4108000000000001e-02 -1.0034019999999999e+00 -3.6909300000000000e-01  -3.5527097744745726e+00 -1.2359567255309174e+00 8.3895497964065964e+00 8.8884979975791332e+00
6.3504700000000003e-01 9.6807399999999999e-01 8.0547199999999997e-01  -1.2334484289508701e+01 -2.0891898076511684e+00 7.2985453605225672e+00 1.5155532681392054e+00
-9.8716999999999999e-01 3.9207599999999998e-01 -6.9384000000000001e-01  -6.3815949813691688e+00 -5.7974062636294148e+00 1.5163740047949601e+00 -1.0203651936694500e+00
4.0849000000000002e-01 2.4533400000000000e-01 -7.7967299999999995e-01  -7.4507511471882042e+00 -9.6425958157054925e+00 9.0929619406562132e+00 6.7969622155470788e-01
1.0257689999999999e+00 1.3897300000000001e-01 -2.0533199999999999e-01  -2.8295211194123766e+00 -2.1832462166056086e+00 7.4708410951607176e+00 -4.9035949925112003e+00
-8.8107300000000000e-01 8.0573099999999998e-01 5.8397600000000005e-01  -4.9115302667730915e-01 1.8015377542173888e-01 1.8323046589214043e+00 -8.0753371742376967e-01
2.1442300000000000e-01 8.9382600000000001e-01 5.2566599999999997e-01  -4.8861225625226012e+00 -4.8310565114255937e+00 1.2785901278714141e+01 -4.3388407008156404e-01
8.6675300000000000e-01 8.8181200000000004e-01 1.0608290000000000e+00  -8.2230854550785502e+00 -1.1466169240436415e+00 8.1892640199403548e+00 1.2002790741577862e+00
3.4540500000000002e-01 6.3177000000000005e-01 -1.4835499999999999e-01  -5.4554901975121695e+00 -3.7715837865455302e+00 1.7799889047531543e+01 -3.7094189431045779e+00
8.1917399999999996e-01 -1.0894090000000001e+00 -1.0296019999999999e+00  2.9065795861341006e+00 -8.0805913853976481e+00 4.1473439446515812e+00 4.8895543296357706e+00
-1.0501280000000000e+00 6.2703799999999998e-01 7.5826000000000005e-02  -5.5844061712944315e+00 6.5422292595859286e+00 2.3921751696106517e+00 -7.3130821615784714e-01
6.3895199999999996e-01 8.3821999999999994e-02 -1.7632999999999999e-01  -4.7160232332025247e+00 -4.3187847883940140e+00 1.5874523128622956e+01 -2.0057903809182709e+00
-6.2375800000000003e-01 3.3328900000000000e-01 -2.4496399999999999e-01  5.9151155256327526e+00 -7.3424874144216963e+00 9.0857604095558813e+00 -5.9392797621938032e+00
-3.4736999999999997e-02 -9.4777500000000003e-01 6.5810599999999997e-01  -6.4094002018431260e+00 -6.0576516034733219e+00 8.1817458970144106e+00 8.0162155417068366e+00
-3.4745999999999999e-01 9.5614800000000000e-01 -2.6982099999999998e-01  -3.4612266994991775e-01 -3.4303331998136100e-01 4.5749743611462037e+00 -1.9364992241168857e+00
-2.0823300000000000e-01 -5.8608000000000000e-02 5.1199999999999998e-04  -7.7066441257932254e+00 -2.8869594414696436e+00 1.3910609626498967e+01 8.9614850743411756e-01
8.2690600000000003e-01 -3.3435300000000001e-01 3.5336400000000001e-01  -7.8283943349415290e+00 -3.0859834472915444e+00 8.3542528122364939e+00 3.3035893914036478e+00
-3.6545699999999998e-01 -2.3338500000000001e-01 6.9198800000000005e-01  -4.1185661200586257e+00 -2.0554772871128040e+00 7.9387118771836889e+00 3.5602836365826369e+00
4.2767500000000003e-01 6.0215099999999999e-01 8.8964900000000002e-01  -1.0164235937624225e+01 2.1824759278134254e+00 6.8532964940289229e+00 3.4731851323413898e-01
3.2169999999999998e-03 9.6740300000000001e-01 3.0010100000000001e-01  -7.2715576562929183e+00 -5.1504234152455961e+00 1.4142044273371042e+01 -2.1269694498419081e+00
-7.3749999999999996e-02 -8.3517100000000000e-01 -8.6998500000000001e-01  -4.2992096290043573e+00 -5.8645604350995715e+00 1.5834972576428172e+00 8.3916314196311799e+00
-8.0694299999999997e-01 9.1115999999999997e-01 9.4017499999999998e-01  -1.1601378369476303e+00 -1.5410142271078826e+00 3.8743095214213570e+00 -1.1899584760669089e+00
-2.8781699999999999e-01 3.3402100000000001e-01 7.4298399999999998e-01  -8.7690263429232473e+00 1.9758657184779010e-02 1.1382074979438768e+01 -3.4363858166444818e+00
6.1396600000000001e-01 -8.6413600000000002e-01 -1.0583170000000000e+00  -8.3472000462842022e-01 -1.1049593200114037e+01 1.2259290556736775e+00 5.7917073531465437e+00
7.8356800000000004e-01 3.4369200000000000e-01 9.0929999999999997e-02  -4.0219675856899109e+00 -4.1524364506511047e+00 1.1279224696356723e+01 -2.6120799749882031e+00
1.0936020000000000e+00 2.3566200000000001e-01 -8.0514600000000003e-01  7.2657490531469868e+00 1.1148766367617136e+00 1.3695542729454951e+01 -1.3060357490724369e+01
7.9083099999999995e-01 -1.0390170000000001e+00 4.8513000000000001e-01  -5.0590163475806404e+00 -4.7346105800243459e+00 3.9500733232429379e+00 2.9972298511309381e+00
4.2896899999999999e-01 -2.8401900000000002e-01 8.2588499999999998e-01  -7.4460475450119148e+00 -1.3375987896994679e+00 7.3214041346376399e+00 2.2503097787057302e+00
4.5315899999999998e-01 -3.3513799999999999e-01 8.9246899999999996e-01  -5.6568508463868703e+00 3.7051477531478350e-01 6.8974894950767043e+00 2.1211058382494423e+00
7.9494399999999998e-01 -3.3412399999999998e-01 -9.0093699999999999e-01  -8.2851593716080369e+00 -1.0022468353359027e+01 4.8966881845980055e+00 1.0243429288516832e+00
-6.0201000000000005e-01 9.6418300000000001e-01 4.8576599999999998e-01  -5.1783075881971028e+00 3.8555325723264955e-01 2.9209445326520842e+00 9.5404844469070618e-02
-1.0007459999999999e+00 -7.9488000000000003e-01 -7.1504999999999996e-01  -2.3661176352113484e+00 -4.3079138593442226e+00 4.3717152598487532e+00 7.4958920103526969e+00
-1.0230809999999999e+00 -8.6835200000000001e-01 3.5933100000000001e-01  1.2595822092364368e+00 -4.3618676072577793e+00 3.1250615768083851e+00 1.7912998980342987e+00
-9.1614399999999996e-01 -3.0520900000000001e-01 2.3399100000000000e-01  -4.7961416718747651e+00 -2.9895174112780096e+00 5.8216279762447884e+00 5.6259618064695571e+00
-3.4958299999999998e-01 -1.1744200000000000e-01 -8.5980199999999996e-01  -1.3111615961450632e+01 -9.5779625545326788e+00 8.0543567371351621e+00 3.7689731268748812e+00
-2.1134100000000000e-01 -2.8564200000000001e-01 4.1067500000000001e-01  -5.5424312841407786e-01 -5.5502043166608728e-01 8.4465267946248073e+00 3.6757034384647946e+00
-9.3480300000000005e-01 -1.0236730000000001e+00 -1.0515180000000000e+00  1.2775451944186786e+00 -1.0294043153433449e+01 7.1710881191592657e-01 4.3483213665390652e+00
6.9923900000000005e-01 -1.0390280000000001e+00 9.2293099999999995e-01  -1.0782036735337723e+00 -1.2101201922154372e+00 2.5695487334366414e+00 3.8498771200404036e+00
6.4988500000000005e-01 -9.4125499999999995e-01 8.4282999999999997e-02  -4.9748850807598863e+00 -2.9068813237444093e+00 8.3058464824040890e+00 3.4300217941627960e+00
-8.6009599999999997e-01 8.5832000000000006e-02 -6.0272800000000004e-01  -7.0755049455835222e+00 -5.9790497409717700e+00 4.5457681577940443e+00 1.5179855918923684e+00
-8.2027300000000003e-01 1.7144699999999999e-01 -6.3336599999999998e-01  -6.4892243080723384e+00 -6.0589594563906504e+00 3.9842041361959728e+00 -2.6141122516478557e-02
5.7914399999999999e-01 1.0727709999999999e+00 -8.2982299999999998e-01  -9.2563698379832263e-02 -1.3360564633532086e+01 -9.5615737777890911e-02 -1.9853445673044343e+00
-1.9982300000000000e-01 -1.0265040000000001e+00 3.2053700000000002e-01  -2.1589421930254096e+00 -5.6617602346910276e+00 4.4933470110875664e+00 7.9614897593348548e+00
8.2132099999999997e-01 -4.5245999999999997e-01 -3.6569999999999998e-02  -1.5221519149274322e+01 8.7078045593067426e+00 9.8543843924662262e+00 -6.8255428143576236e+00
-7.0504599999999995e-01 -2.6368700000000000e-01 -6.1608999999999997e-02  -8.9373625124965663e+00 -1.6471866712387517e+00 1.0799529563830593e+01 -1.2595842547289269e+00
7.4709899999999996e-01 -4.8245000000000003e-02 7.0538000000000001e-01  -1.1027757477884155e+01 -1.8412719959164645e+00 6.8430531268297461e+00 4.5589749790530689e+00
1.0431800000000000e+00 -4.3835000000000002e-01 -1.0532619999999999e+00  -4.5317332935849768e+00 -6.9856069685678897e+00 -2.8271472874341397e-01 3.6961443933945426e+00
-8.9863700000000002e-01 -3.2563000000000002e-02 -6.9550800000000002e-01  -7.4778931814988914e+00 -8.1166402395774053e+00 7.6638955140562990e+00 2.9927965068977147e+00
