-6.8090300000000004e-01 9.8263800000000001e-01 8.9850399999999997e-01  3.2408407533503347e-01 4.4732178280170648e-01
8.8949900000000004e-01 -3.6552400000000002e-01 1.4246440000000000e+00  -8.1474501606351346e-01 -6.3350711676971039e-02
4.7631800000000002e-01 -1.2314000000000000e-02 6.4539100000000005e-01  -8.9398497358058804e-01 7.8808169625981139e-01
-9.9566299999999996e-01 1.0632800000000001e-01 5.3055999999999999e-02  -8.9895576241034902e-01 -4.5174984650407474e-01
-1.1025689999999999e+00 -5.2412899999999996e-01 4.6166800000000002e-01  -7.8043996500270885e-01 -6.5193605532582066e-01
-8.8728099999999999e-01 -4.9741700000000000e-01 8.5722000000000007e-02  -7.1110081879297971e-01 -4.3247605496353064e-01
-8.3083499999999999e-01 8.8522900000000004e-01 5.1273299999999999e-01  -2.4277356175950107e-01 1.3699214877585275e-01
-4.4315199999999999e-01 -7.5717599999999996e-01 1.4056500000000000e-01  -6.8346848281611039e-01 1.7475966791387185e-01
-1.1558880000000000e+00 -6.1728999999999999e-02 2.6917900000000000e-01  -7.9253617315147973e-01 -4.3937858455932266e-01
5.9134699999999996e-01 9.0368300000000001e-01 1.1793570000000000e+00  -3.9815583952147782e-01 2.0307958437217936e-02
-9.4320400000000004e-01 6.4319000000000004e-01 -4.6899500000000000e-01  -4.9858355358768014e-01 -3.4511759382994239e-01
-3.9946000000000002e-02 6.8743699999999996e-01 -5.7757099999999995e-01  8.7081926598678569e-02 -4.9071919317649024e-02
-1.1022740000000000e+00 4.6758000000000000e-01 4.7749900000000001e-01  -6.2152227717317221e-01 5.0722199616848457e-03
-1.0684000000000000e-01 -3.0134400000000000e-01 3.4346199999999999e-01  -3.4140528307420936e-01 4.5257166171818070e-01
3.9628700000000000e-01 1.4666399999999999e-01 3.1909500000000002e-01  -2.0002934670636358e-01 8.9617571480932945e-01
-8.4354300000000004e-01 7.2939900000000002e-01 -4.6932800000000002e-01  -4.4044342051857277e-01 -2.7498390750437185e-01
-1.1956599999999999e+00 -7.4244900000000003e-01 -8.4221100000000004e-01  -1.6751696453464783e-03 -5.7950940425136743e-01
6.0285500000000003e-01 -1.0613290000000000e+00 -6.8834300000000004e-01  5.4261631057676196e-01 6.1095370544284733e-01
-8.9162300000000005e-01 -6.1802000000000003e-02 3.9318500000000001e-01  -6.8725116672704911e-01 -3.4024489511994804e-01
-9.9953599999999998e-01 -4.1350199999999998e-01 8.4693000000000004e-02  -7.7314797614461439e-01 -4.9504427350677477e-01
-9.4505000000000006e-02 4.6260499999999999e-01 7.1758599999999995e-01  -1.8232206922255409e-01 3.3754543230493755e-01
2.3270199999999999e-01 -1.9942199999999999e-01 9.3424999999999994e-02  -1.4392649898446169e-01 4.8240784932261166e-01
9.3268200000000001e-01 -1.2462130000000000e+00 -5.7343599999999995e-01  1.3132002112466032e-01 3.4384144058413568e-01
-2.8734799999999999e-01 -6.8943100000000002e-01 9.6735300000000002e-01  -8.1116094734034538e-01 -3.1509119937609797e-01
1.0542130000000001e+00 -1.1605030000000001e+00 1.1875640000000001e+00  -5.3872995619525066e-01 -3.3334407335350735e-01
-1.2159020000000000e+00 1.6524000000000000e-01 -2.9910399999999998e-01  -9.3940925464693947e-01 -5.3099278079243573e-01
-6.2690000000000003e-03 7.4196300000000004e-01 -5.4059100000000004e-01  1.1327562072038054e-01 3.5749328946725167e-02
5.3166999999999999e-02 3.3185100000000001e-01 1.4713290000000001e+00  -2.2477712334197736e-01 -1.0180308836884447e-01
6.3088999999999995e-01 1.0641250000000000e+00 8.3748000000000000e-01  -5.4878851737205681e-01 3.2628691760389028e-01
-2.7076800000000001e-01 -1.2017739999999999e+00 -6.4605800000000002e-01  -6.0053533142136106e-01 4.7530974035261592e-01
-4.6548800000000001e-01 -6.6217099999999995e-01 -1.9005100000000000e-01  -3.7381844344245396e-01 1.9754149797164125e-02
1.0053300000000000e-01 1.0045120000000001e+00 1.0644070000000001e+00  -4.4692845578053100e-02 8.1267762457002818e-03
-5.0629000000000000e-02 -1.7014999999999999e-02 1.3969780000000001e+00  -3.6947362894616026e-01 -1.0178844537604492e-01
-2.8054400000000002e-01 -1.1466750000000001e+00 7.6217000000000001e-01  -7.8340501927569983e-01 -6.8681677707350997e-01
3.1112600000000001e-01 -9.8486600000000002e-01 9.3239200000000000e-01  -8.8242469497184439e-01 -3.1131362610934127e-01
-2.5083699999999998e-01 -1.1450460000000000e+00 -1.2264000000000000e-01  -2.5117152274183957e-01 -1.4344146884122045e-02
1.9560500000000000e-01 9.4507999999999995e-02 6.6562999999999997e-02  -1.0429984969221359e-02 5.4393596424788182e-01
9.1282799999999997e-01 2.2779500000000000e-01 1.2678920000000000e+00  -9.4910710773879703e-01 2.3302145688177442e-01
-6.5109499999999998e-01 -4.3505899999999997e-01 1.1166630000000000e+00  -7.4390658433947565e-01 -5.2974303443165838e-01
6.9828999999999997e-01 -1.0137210000000001e+00 1.0568390000000001e+00  -8.1806827405994098e-01 -1.4198067691778760e-01
-1.2587429999999999e+00 -1.2871349999999999e+00 6.4071199999999995e-01  -2.4295616962191807e-01 -8.4161306197450170e-01
4.8248900000000000e-01 6.5405899999999995e-01 1.2551710000000000e+00  -6.6725761590439103e-01 -4.8635400723356587e-01
9.4130999999999998e-01 -2.5195200000000001e-01 3.6220900000000000e-01  -5.4908339465561729e-01 5.3100822646306134e-01
1.6068700000000000e-01 -2.1062400000000001e-01 -5.1465999999999998e-02  -4.3592938249506538e-02 2.5438683467355433e-01
9.2381800000000003e-01 8.0914799999999998e-01 -7.9830699999999999e-01  4.1325713204593795e-01 1.7126000617643350e-01
-3.6816500000000002e-01 2.1107899999999999e-01 -5.4239999999999999e-01  -2.4156021157705529e-01 -7.3382548396107072e-01
-1.1838560000000000e+00 8.2099900000000003e-01 8.1725800000000004e-01  -2.6844261252737089e-01 2.9222167115709546e-01
5.7260200000000006e-01 1.2763200000000000e-01 -7.8898000000000001e-01  4.0563311301036148e-01 2.7708149812877692e-01
1.2671800000000000e-01 6.2596900000000000e-01 8.9561800000000003e-01  -1.7196934189302610e-01 2.2150357237807983e-01
3.3927600000000002e-01 9.9173500000000003e-01 8.2565699999999997e-01  -3.4098551610024536e-01 2.1448237048141738e-01
1.5090200000000001e-01 -9.3468499999999999e-01 9.7517600000000004e-01  -9.1452113779971111e-01 -4.0650337087707877e-01
-8.6017299999999997e-01 7.5516399999999995e-01 1.1020840000000001e+00  -1.8461295234009873e-02 5.4543906216507732e-01
-1.1988660000000000e+00 8.2580100000000001e-01 -1.3387800000000000e-01  -5.3556965157061465e-01 -2.4152965921291938e-01
-4.7837200000000002e-01 2.0851000000000001e-02 4.7329599999999999e-01  -2.9362035710991213e-01 9.3817503568840388e-02
-5.7198199999999999e-01 -3.9010499999999998e-01 1.3388700000000001e-01  -4.0203697374975844e-01 -5.9035960518426939e-03
9.0550000000000005e-03 -3.5350500000000001e-01 8.4244699999999995e-01  -5.6916124605042373e-01 1.2039083561594126e-01
1.0177680000000000e+00 1.5522400000000000e-01 6.6763799999999995e-01  -8.9454722449484236e-01 5.5976732863063261e-01
-4.6256700000000001e-01 3.2543100000000003e-01 1.4340640000000000e+00  4.5249246860844857e-03 2.8482788098849014e-02
4.9134000000000000e-01 7.3206300000000002e-01 -1.0247400000000000e-01  1.8492835278307859e-01 3.0361493261344397e-01
1.9881499999999999e-01 9.6653000000000000e-01 2.3402600000000001e-01  -3.8753528266125131e-01 -4.1560960619455231e-02
4.3279099999999998e-01 -5.8630899999999997e-01 3.8372000000000001e-01  -3.9983714197532233e-01 7.4995600873041535e-01
9.0629999999999999e-01 8.3919999999999995e-01 -2.7247600000000000e-01  2.5093344368362125e-01 3.1882855529834186e-01
-8.8589200000000001e-01 -1.2046539999999999e+00 -1.1263500000000000e-01  -2.6209217828220882e-01 -3.2730519012682829e-01
-1.2625080000000000e+00 7.6441999999999999e-01 -6.8437599999999998e-01  -2.8147809753919878e-01 -1.3891762142212843e-01
5.9305399999999997e-01 8.6000500000000002e-01 -1.1672700000000000e-01  2.2401249462477668e-01 2.5662592359723874e-01
-1.9502100000000000e-01 -1.0843970000000001e+00 3.5414400000000001e-01  -6.3965904475162216e-01 -2.6296821164771367e-01
5.7574599999999998e-01 -6.9544300000000003e-01 -2.5504199999999999e-01  -1.5135211228911385e-01 2.1410847312077136e-01
-1.2421180000000001e+00 -1.9591000000000000e-01 -5.8669800000000005e-01  -7.3485231631135384e-01 -5.0125861954647155e-01
1.7293400000000000e-01 -8.1203199999999998e-01 -2.1437700000000001e-01  -4.5687048430069682e-01 4.7790075656254871e-01
-3.5471999999999997e-02 8.7150099999999997e-01 8.7002299999999999e-01  -7.9389380980437629e-02 1.7968659950688995e-01
-5.9540499999999996e-01 9.1125900000000004e-01 -7.1447799999999995e-01  -1.8679966319839275e-01 -1.6100683885166359e-01
3.0945699999999998e-01 1.2381700000000000e-01 1.3681909999999999e+00  -5.0769081409184069e-01 -1.4170517466948581e-02
-1.1360129999999999e+00 -9.1427000000000003e-01 7.2336199999999995e-01  -6.7296406956033272e-01 -8.8480471467350719e-01
-1.0223519999999999e+00 4.6690000000000004e-03 5.0738300000000003e-01  -7.1829081475201306e-01 -2.7456206157983271e-01
5.6711100000000003e-01 2.5707000000000002e-01 9.5975999999999995e-01  -6.9489921656449227e-01 4.5070757120349897e-01
-1.0240300000000000e+00 5.8412900000000001e-01 3.2325999999999999e-01  -6.8335914366371719e-01 4.1401008058434809e-02
-3.2132500000000003e-01 -2.7676099999999998e-01 8.0794900000000003e-01  -5.0616978035586069e-01 -7.7448258376314361e-02
5.1936899999999997e-01 -9.6481099999999997e-01 -4.7312500000000002e-01  3.6872127555948103e-01 4.7992092957491905e-01
-2.4725300000000000e-01 -3.2917800000000003e-01 -3.2530199999999998e-01  5.2424683239927383e-02 -4.4783383023037096e-02
1.2459500000000000e-01 -6.2370000000000004e-03 -3.7437799999999999e-01  1.3875837373751876e-01 -1.3375075037484957e-01
6.8321699999999996e-01 -9.2633600000000005e-01 -4.9263000000000001e-02  -9.3524520226661328e-02 3.2605601648089777e-01
-1.7289900000000000e-01 2.2469300000000000e-01 1.0693220000000001e+00  -2.1293140197023125e-01 1.3810095468560588e-01
-1.0362300000000001e-01 -1.1432610000000001e+00 1.0570580000000001e+00  -8.5361310029953097e-01 -5.3273401311586954e-01
8.0411200000000005e-01 7.9894399999999999e-01 6.1398500000000000e-01  -5.7402538286090510e-01 5.0524948869732567e-01
-9.2467400000000000e-01 -1.7922199999999999e-01 -5.6777699999999998e-01  -1.0253843625680079e+00 -3.0717586069574887e-01
1.8906999999999999e-01 -1.0893610000000000e+00 7.8060399999999996e-01  -8.4370059580465229e-01 -3.5266949999376196e-01
-1.0615950000000001e+00 -1.0218360000000000e+00 4.3559500000000001e-01  -6.5288927317126400e-01 -8.8141524155391515e-01
2.5598100000000001e-01 -9.0620199999999995e-01 1.3271800000000000e-01  -3.8317193819831202e-01 2.1735649765860063e-01
2.9697099999999998e-01 6.6403699999999999e-01 1.1645250000000000e+00  -2.6629866200536600e-01 -7.9369501847744467e-02
1.0860690000000000e+00 -9.1386999999999996e-01 7.5692599999999999e-01  -6.7460490232774384e-01 5.2620313488204867e-03
-1.2045310000000000e+00 4.4314500000000001e-01 9.2205400000000004e-01  -4.6287741157127393e-01 3.4094099619656704e-01
1.4740000000000000e-03 -4.0079999999999999e-01 -6.4423999999999995e-02  -1.8884733462208228e-01 2.2824720326655973e-01
-1.2075890000000000e+00 3.2980900000000002e-01 1.2778039999999999e+00  -3.8336232518309532e-01 3.5958540571042263e-01
-1.1668400000000001e+00 4.2979299999999998e-01 1.4196970000000000e+00  -2.3202108676924188e-01 3.5002708948956607e-01
-1.2407490000000001e+00 2.5887300000000002e-01 -3.4989100000000001e-01  -8.2317140302374237e-01 -5.8356089450154558e-01
-2.3449999999999999e-01 -1.5640000000000001e-01 2.3515400000000000e-01  -3.8079177598976344e-01 4.4246164125068355e-01
-4.1436600000000001e-01 -5.3591299999999997e-01 1.6729200000000000e-01  -6.0287108914055421e-01 1.1318456923446793e-01
7.3299800000000004e-01 8.8040099999999999e-01 -7.3887199999999997e-01  4.0001190170652817e-01 1.5142767297883333e-01
-6.4602599999999999e-01 -1.2595300000000000e+00 7.2511599999999998e-01  -5.9834126324799153e-01 -1.0965036106528205e+00
-7.8940600000000005e-01 9.0151400000000004e-01 -2.1610900000000000e-01  -5.2154657152751138e-01 -2.5628016338419007e-01
-4.4736100000000001e-01 9.8478900000000003e-01 1.2486530000000000e+00  2.7455285557511250e-01 2.2781594906671188e-01
4.7627399999999998e-01 -1.2578499999999999e+00 7.9737599999999997e-01  -7.0630530948356984e-01 -2.9702420611996494e-01
-1.1059200000000000e+00 4.8164000000000001e-01 -5.6660600000000005e-01  -5.4056152513885136e-01 -5.1591365009366164e-01
-5.3477200000000003e-01 4.7759299999999999e-01 -8.1115400000000004e-01  -1.2408038015052925e-01 -5.5938544532378121e-01
-1.0818110000000001e+00 7.8020999999999996e-01 1.2509600000000001e+00  -5.5941102175119155e-02 7.9737404379321974e-01
-9.0710000000000002e-01 -7.1493899999999999e-01 -1.6487099999999999e-01  -5.2564595851659446e-01 -3.8046726448821527e-01
4.6853099999999998e-01 -5.9514999999999996e-01 7.2944699999999996e-01  -9.4382191282478789e-01 1.7859245672618637e-01
1.0801920000000000e+00 -5.5625000000000002e-01 1.7583399999999999e-01  -2.2553033883222223e-01 3.9301405335322959e-01
-3.6010399999999998e-01 6.4852600000000005e-01 7.1038699999999999e-01  -9.1389304437835578e-02 2.6138809686137016e-01
-5.3076999999999999e-02 -2.8302600000000000e-01 -5.4283999999999999e-01  3.3547343168311636e-02 -2.1543436804003022e-01
-9.6825600000000001e-01 5.5228200000000005e-01 8.3450899999999995e-01  -3.3209316337991568e-01 3.1925635257643475e-01
2.6136999999999999e-01 3.2735000000000000e-02 -1.9240599999999999e-01  1.6121216008516928e-01 2.6510623698702573e-01
6.5260200000000002e-01 1.5923699999999999e-01 1.2280690000000001e+00  -7.8331122271910547e-01 1.8131167082346633e-01
-7.3069499999999998e-01 -6.0923600000000000e-01 1.4689610000000000e+00  -5.6753459091642744e-01 -4.3734660726679775e-01
-5.1195999999999998e-02 5.6545999999999999e-02 -1.2640000000000000e-02  -3.1254218562700081e-01 2.2717733469950502e-01
-6.3460300000000003e-01 -1.1727980000000000e+00 -3.6548399999999998e-01  -2.8078183540644353e-01 -1.7121383545212510e-01
6.3835799999999998e-01 -1.1084020000000001e+00 9.8925799999999997e-01  -8.1228589173822274e-01 -2.0441891731599873e-01
3.5261399999999998e-01 -9.9141199999999996e-01 9.4504600000000005e-01  -8.8077473212699897e-01 -2.6739268054254933e-01
-2.7571899999999999e-01 7.0903300000000002e-01 1.0417989999999999e+00  6.6355387567172019e-02 2.0393908177198397e-01
4.4918400000000003e-01 -7.4120900000000001e-01 8.2531999999999994e-02  -1.4837941227659471e-01 3.8795356885787080e-01
-1.1016670000000000e+00 7.2283000000000000e-02 4.1161000000000003e-02  -9.1301730705136996e-01 -4.7914135706153671e-01
-8.9642299999999997e-01 1.0600000000000000e-01 -7.8569999999999995e-01  -5.7037548373539182e-01 -1.5418785020174797e-01
-7.4915699999999996e-01 -9.2336900000000000e-01 1.2613700000000000e-01  -6.3111142685385135e-01 -3.3863478789146195e-01
-1.2170859999999999e+00 4.2050000000000004e-03 -1.7383199999999999e-01  -9.6232849903828432e-01 -5.6465234863205704e-01
6.2509400000000004e-01 6.7799600000000004e-01 -7.3378100000000002e-01  5.2101657815330848e-01 1.9070734405364487e-01
-1.9134899999999999e-01 -9.1927000000000003e-01 -7.1336500000000003e-01  -5.6473977181991475e-01 4.4792494102503883e-01
6.8609699999999996e-01 5.8995500000000001e-01 1.2803940000000000e+00  -6.8774748516835438e-01 -8.1430695086819230e-02
3.8218999999999997e-01 4.4977800000000001e-01 1.4257450000000000e+00  -4.4933861292603894e-01 -1.5822623046900122e-01
1.9078600000000001e-01 -9.8729400000000000e-01 1.3862420000000000e+00  -7.6770438327492063e-01 -4.5889728301285582e-01
5.8579800000000004e-01 1.0911759999999999e+00 -1.8669100000000000e-01  1.4696957864510146e-01 1.7233565815099250e-01
-1.0054140000000000e+00 5.4598300000000000e-01 5.7210200000000000e-01  -4.9320360294131005e-01 9.1626689409541343e-02
-1.1341699999999999e+00 1.0937070000000000e+00 8.4335400000000005e-01  -1.5268926425555446e-01 2.7072380390070111e-01
6.9509000000000001e-02 3.0879899999999999e-01 1.2530900000000000e-01  -4.6707923016259610e-02 4.6901380598606834e-01
-9.7162999999999999e-01 9.0860600000000002e-01 -2.9941499999999999e-01  -4.5844483660868168e-01 -2.1159211314811219e-01
8.6742799999999998e-01 -2.9873300000000003e-01 5.4065200000000002e-01  -8.0483901436449612e-01 5.2431250840434773e-01
-2.9830299999999998e-01 -9.6937200000000001e-01 9.7124400000000000e-01  -9.1104116067822927e-01 -4.2783319434203038e-01
6.6594500000000001e-01 2.2129399999999999e-01 1.2444949999999999e+00  -7.7145641447416169e-01 1.5615755736709036e-01
8.6975899999999995e-01 -7.5694399999999995e-01 -2.6691500000000001e-01  2.6450134859899949e-01 6.1967892250170697e-01
3.0515599999999998e-01 -5.0752500000000000e-01 1.7708499999999999e-01  -2.6805662183919149e-01 5.8632301324347136e-01
-1.1882850000000000e+00 2.8559099999999998e-01 7.8929000000000005e-01  -6.6750002006699083e-01 2.7243559728646638e-01
8.0999999999999996e-04 -1.1062110000000001e+00 -7.0459400000000005e-01  -3.9221813619854701e-01 6.0783873504307373e-01
-6.4947800000000000e-01 -1.1670970000000001e+00 -4.3327700000000002e-01  -2.5930956333022193e-01 -1.5075081844879407e-01
1.0230930000000000e+00 2.9034700000000002e-01 -2.2474999999999998e-02  2.7837105924960032e-01 6.8053318527258377e-01
-1.1303150000000000e+00 2.0939600000000000e-01 4.6171999999999998e-02  -9.3920745085857082e-01 -4.0425665953801815e-01
-1.1441470000000000e+00 6.9375399999999998e-01 -5.6256799999999996e-01  -4.0908400156719549e-01 -3.0644099304756034e-01
-3.9034900000000000e-01 -6.9534600000000002e-01 2.1625700000000000e-01  -7.0419420842518021e-01 1.5154438731128278e-01
-5.5906599999999995e-01 1.2994600000000001e-01 1.4358080000000000e+00  -3.0526848450258076e-02 -7.0940727961127908e-02
-1.2705970000000000e+00 9.8853199999999997e-01 8.3823999999999999e-01  -2.1926037932407524e-01 2.3278535163965897e-01
-9.7973800000000000e-01 -4.8180699999999999e-01 5.1418100000000000e-01  -8.3426075442444947e-01 -6.6792524878163206e-01
6.2605299999999997e-01 -1.1305460000000001e+00 5.3354699999999999e-01  -5.5424655244550847e-01 -5.8595144091249732e-02
-1.2594129999999999e+00 6.2428700000000004e-01 1.0034770000000000e+00  -3.0973171264737870e-01 3.4682409268554820e-01
-3.0875700000000000e-01 2.4051600000000001e-01 -3.7815000000000001e-02  -2.9014453017284558e-01 1.8385941636409056e-01
-4.0314899999999998e-01 2.1242600000000000e-01 3.0043900000000001e-01  -2.9718697589935161e-01 2.1267504914657817e-01
-8.3700500000000000e-01 -1.9832600000000000e-01 -2.0000699999999999e-01  -1.1370059726262689e+00 -8.1418557446815498e-01
-1.1522269999999999e+00 8.9271500000000004e-01 -7.5777000000000005e-01  -1.4689936401547593e-01 2.7024912299879938e-01
2.5524000000000002e-02 -4.9151499999999998e-01 -6.4937000000000000e-01  1.1359180662806524e-01 -4.6159950680591921e-02
-5.8958299999999997e-01 -1.7829100000000001e-01 1.2301359999999999e+00  -4.9034832440531623e-01 -2.0703639240812863e-01
-2.4994800000000000e-01 6.8297099999999999e-01 1.6764999999999999e-01  -2.7837941805636812e-01 1.1200978744826572e-01
-9.5375900000000002e-01 9.8320000000000005e-03 -3.2819000000000001e-02  -9.5238238960294519e-01 -5.1586541917348394e-01
-5.6619699999999995e-01 9.0525599999999995e-01 7.4976200000000004e-01  1.0443763635504004e+00 7.2256472828230989e-01
9.1722499999999996e-01 3.9912000000000003e-02 3.9360899999999999e-01  -6.4553771762605949e-01 7.2881301289541289e-01
-4.1589900000000002e-01 -3.0259799999999998e-01 -8.6165499999999995e-01  1.4697260032632453e-01 -7.0463301463111283e-01
4.9763299999999999e-01 3.3019300000000001e-01 -1.4467500000000000e-01  5.3621305189935653e-01 9.5268432300461547e-01
8.4829399999999999e-01 8.7973199999999996e-01 6.8959099999999995e-01  -6.7316171984700235e-01 5.2637323333675590e-01
4.7815000000000002e-01 -4.9689600000000000e-01 8.8704700000000003e-01  -1.2527756992894790e+00 1.6630368092704606e-01
4.6597699999999997e-01 -1.0735690000000000e+00 -5.3880200000000000e-01  9.3929865716847349e-01 7.6078919269557943e-01
4.7285199999999999e-01 -4.5551300000000000e-01 -6.7424300000000004e-01  2.9263031898869180e-01 2.0937849285285556e-01
-1.0300309999999999e+00 6.5365300000000004e-01 -2.5947999999999999e-01  -6.2728156348407449e-01 -3.6566373857594503e-01
-1.1678299999999999e+00 4.8838999999999999e-01 5.6621999999999999e-02  -9.8012830607058821e-01 5.8209362208355854e-02
-6.7288499999999996e-01 -2.0597499999999999e-01 6.9244499999999998e-01  -6.9236675547081705e-01 -3.8446634758670273e-01
-1.0058240000000001e+00 -6.4232999999999996e-01 1.0319999999999999e-02  -6.4483719519193539e-01 -4.4449440397881002e-01
-4.9464900000000001e-01 -1.2459060000000000e+00 5.3170300000000004e-01  -5.5885878012790657e-01 -8.7953378039011898e-01
-1.0646009999999999e+00 9.1517199999999999e-01 -1.7081099999999999e-01  -4.9401974727963172e-01 -2.1020123340591809e-01
4.0495199999999998e-01 -1.2936719999999999e+00 -1.6979400000000000e-01  -1.2685209045366125e-01 1.2872891588029201e-01
-4.3778699999999998e-01 -1.1384800000000000e-01 -1.0895800000000000e-01  -4.5860346821080700e-01 -4.2694249684768842e-02
-2.8187000000000001e-01 -1.0321810000000000e+00 -7.4768299999999999e-01  -7.8028733777163894e-01 6.2096837359055013e-01
-4.5132100000000003e-01 -4.0639100000000000e-01 -1.8402600000000000e-01  -1.6483866735605653e-02 4.0530676533274308e-02
6.2813099999999999e-01 -1.5093899999999999e-01 9.7895799999999999e-01  -9.1959049658454384e-01 3.8909688482127575e-01
4.9499000000000001e-02 1.0016719999999999e+00 3.6498999999999997e-02  -1.4257919680803888e-01 7.2715768535930009e-02
-5.5817799999999995e-01 -1.0320860000000001e+00 7.2855599999999998e-01  -8.3063098713753669e-01 -9.7260649135441823e-01
-5.0751199999999996e-01 -5.8199000000000001e-01 -8.3367300000000000e-01  1.6249853878176845e-01 -5.7250317026309161e-01
1.5657799999999999e-01 -1.1493800000000000e-01 4.9970000000000001e-02  -1.0943973462207630e-01 4.2106780895673235e-01
-9.0686900000000004e-01 -4.1262500000000002e-01 7.7724800000000005e-01  -9.4900209370831012e-01 -7.7218679280893032e-01
3.4850900000000001e-01 -1.0004590000000000e+00 1.1228530000000001e+00  -9.8003741288991186e-01 -2.1738844140146452e-01
-9.4460000000000002e-02 5.7197999999999999e-02 4.9308400000000002e-01  3.9518495773116730e-01 1.1282828277670602e+00
-2.6433000000000002e-02 5.3606299999999996e-01 7.9502600000000001e-01  -1.6465050818919413e-01 2.9736766704426093e-01
-8.2998600000000000e-01 -6.6279699999999997e-01 1.8872400000000000e-01  -7.1702484599873506e-01 -4.0612994917888084e-01
-7.7770600000000001e-01 7.7519600000000000e-01 -9.2341999999999994e-02  -6.4851889013304265e-01 -3.0767063091587926e-01
-5.2679100000000001e-01 -7.9468499999999997e-01 9.6808099999999997e-01  -8.9462805774234144e-01 -5.8216723549284821e-01
-6.6603199999999996e-01 4.3204900000000002e-01 -8.6082199999999998e-01  -2.1492119727649214e-01 -4.3916233450720271e-01
-5.5031600000000003e-01 6.6391999999999995e-01 1.2551000000000000e-02  -6.1934891980368723e-01 -2.6472047041581986e-01
1.0337719999999999e+00 -3.7218099999999998e-01 -2.2624600000000000e-01  2.3528458677472067e-02 3.7127488537063175e-01
5.1242999999999997e-02 7.8629000000000004e-02 -8.1061899999999998e-01  1.0164306216827591e-01 -2.9287191677384589e-01
-4.0622100000000000e-01 -8.3396800000000004e-01 1.1760489999999999e+00  -7.7307415151284598e-01 -1.7959683763743001e-01
-8.6287199999999997e-01 8.9815000000000006e-02 1.1306609999999999e+00  -5.3530939658094956e-01 2.1145116611879672e-01
-6.1073500000000003e-01 1.6184999999999999e-01 4.4293800000000000e-01  6.4923038350857487e-01 8.7033471788888095e-02
1.0101730000000000e+00 -8.7235099999999999e-01 3.4675600000000001e-01  -4.1132394718018961e-01 2.2376761846918092e-01
-2.9047200000000001e-01 -2.3148700000000000e-01 1.2392870000000000e+00  -3.6478363673861636e-01 -1.3265562747377369e-01
3.6573099999999997e-01 7.4093600000000004e-01 3.7318999999999998e-02  -1.6189397167372316e-01 4.8733187755478319e-01
8.4376000000000007e-02 8.9263999999999996e-02 6.3978400000000002e-01  -1.5094615297662728e-01 6.9357299676846440e-01
-4.1458600000000001e-01 -1.1516109999999999e+00 1.6408100000000000e-01  -5.1410677640665892e-01 -3.1520553184246036e-01
4.5712799999999998e-01 -5.2706799999999998e-01 1.8165500000000001e-01  -1.6754034592060846e-01 1.0748655040938622e+00
-1.0679289999999999e+00 2.7306799999999998e-01 -6.8119600000000002e-01  -6.4985837432995119e-01 -1.8750922628730238e-01
-5.4462699999999997e-01 -1.2166700000000000e-01 -6.9030499999999995e-01  -3.0948631117527514e-01 -5.6321304148291007e-01
7.2697500000000004e-01 -1.1509970000000000e+00 1.0281060000000000e+00  -7.3368854965167896e-01 -2.4635883939540418e-01
9.8691899999999999e-01 -1.1056509999999999e+00 8.3666200000000002e-01  -6.2329564690210781e-01 -1.4249807744042464e-01
-4.0813899999999997e-01 -1.6350600000000001e-01 -8.0547400000000002e-01  -7.2133370062902352e-02 -7.2229261747129969e-01
-6.0576099999999999e-01 4.0856000000000003e-02 1.1027640000000001e+00  -4.1508658313410257e-01 -6.0901047715328019e-03
1.4599000000000001e-01 -8.5140899999999997e-01 -1.6047700000000001e-01  -5.2801277088056475e-01 4.7559003560449181e-01
-7.2831000000000007e-02 -7.7811399999999997e-01 -5.0079300000000004e-01  -4.0061368655786755e-01 3.2634668885816909e-01
-7.8961300000000001e-01 -5.2399700000000005e-01 1.2693000000000001e+00  -8.0200071035012399e-01 -6.2215686205852361e-01
6.4462000000000005e-02 -3.5844300000000001e-01 3.1893999999999999e-02  -2.2509217081350247e-01 3.2645539079905339e-01
-3.2184800000000002e-01 -2.4504000000000001e-01 -6.8949300000000002e-01  5.9674196513550146e-02 -6.4486924866164230e-01
-7.2238999999999998e-02 -8.9311200000000002e-01 -8.2303199999999999e-01  -2.3998075101366728e-01 3.3437776072347092e-01
-6.8464700000000001e-01 3.7939899999999999e-01 -5.7587999999999995e-01  -4.5271324629536180e-01 -4.4472345622444992e-01
-1.1550620000000000e+00 -1.0895159999999999e+00 -4.9612099999999998e-01  2.3994119861623106e-01 -3.5069444073955741e-01
6.9011299999999998e-01 1.0123970000000000e+00 3.6915000000000003e-02  -6.0395185993500813e-02 3.5709858782773601e-01
-9.8436900000000005e-01 -1.0450590000000000e+00 -4.0646199999999999e-01  3.9724352785052222e-02 -3.0278402559164375e-01
1.2383600000000000e-01 -9.1297099999999998e-01 4.5199299999999998e-01  -7.0767064209588093e-01 -5.4403653655844153e-02
-1.1344820000000000e+00 -1.5042900000000001e-01 1.6612299999999999e-01  -8.2076127687303180e-01 -5.0023693155725457e-01
4.7684700000000002e-01 -1.1166060000000000e+00 1.0292090000000000e+00  -1.1034213929848178e+00 -1.8836151094959822e-01
2.8071600000000002e-01 3.9587299999999997e-01 7.5922900000000004e-01  -3.7285285923977790e-01 5.0662427543110278e-01
