-1.1868960000000000e+00 -4.0618199999999999e-01 1.2401219999999999e+00  -2.2435388404112938e+01 -2.3433530021102314e+01
-1.9986499999999999e-01 -1.1538679999999999e+00 -5.3918400000000000e-01  -2.5914526515622519e+01 6.3907872351292689e+01
3.1519500000000000e-01 -1.0438200000000000e+00 -5.7233599999999996e-01  1.0512965387955020e+02 7.1799195885086405e+01
-7.1357599999999999e-01 1.0299199999999999e+00 -5.2547900000000003e-01  2.0114692039609832e+01 -1.2790728151304341e+01
-1.1912890000000000e+00 2.2495699999999999e-01 3.9645999999999998e-01  -4.5796128199181474e+01 -2.1754752387268574e+01
-4.8286000000000001e-01 -1.1881839999999999e+00 7.3845200000000000e-01  2.3707466094053082e+01 -5.1671720066662230e+00
-9.1677600000000004e-01 5.8275100000000002e-01 -8.7144299999999997e-01  7.2182489875411747e+01 1.8599974844967235e+01
-5.0203100000000001e-01 5.4278499999999996e-01 8.9845500000000000e-01  -2.9207253847439080e+01 -2.1924082420769682e+01
3.0344300000000002e-01 -9.1750200000000004e-01 -4.0268799999999999e-01  7.0736576918039859e+01 -2.8918096842396920e+01
9.9489899999999998e-01 4.1449100000000000e-01 -1.0547000000000001e-02  -1.6016138622899598e-01 1.1982337028776316e+01
-8.9009199999999999e-01 -1.0002450000000001e+00 1.4246019999999999e+00  2.4487888497848306e+01 -2.4299304812938015e+01
-8.9580400000000004e-01 1.4268100000000000e-01 -1.5506100000000000e-01  5.6835464067821306e+01 -2.8889828453278582e+01
1.0439950000000000e+00 9.8598200000000003e-01 -8.0408700000000000e-01  -1.6855980288187695e+01 2.3035342654697498e+01
8.3076899999999998e-01 1.1850100000000000e-01 1.4862089999999999e+00  -2.1177462311182911e+01 -1.4483461245419549e+00
2.6103300000000002e-01 -8.3545700000000001e-01 -2.0335800000000001e-01  -3.4768559823900418e+01 -5.8298549184822804e+01
8.8990300000000000e-01 1.7159300000000000e-01 7.9884999999999998e-02  1.7779920467209685e+01 3.7813257848710073e+01
-5.5106299999999997e-01 7.9753300000000005e-01 2.5718000000000002e-01  -1.5385780373185744e+01 3.7734488357687596e+01
-4.4517200000000001e-01 -2.6890000000000000e-03 4.9879099999999998e-01  4.9691507157704052e+01 -1.2268384367096822e+01
-7.4549699999999997e-01 4.9551200000000001e-01 -4.9953700000000001e-01  2.1153278811642142e+01 2.8702555138425154e+00
2.6321000000000000e-01 -4.3322600000000000e-01 7.2950199999999998e-01  -3.7239059446063962e+01 -8.2703169432264218e+01
9.1510100000000005e-01 1.0713020000000000e+00 7.3101700000000003e-01  6.2292126653366546e+00 -1.6809856199533834e+02
-7.0272199999999996e-01 3.3344699999999999e-01 5.4011799999999999e-01  4.0842664990311714e+00 2.9909314309154271e+00
-2.7964499999999998e-01 4.5695999999999998e-01 -2.2794500000000001e-01  -1.0253070432119945e+02 -5.2131329446637565e+01
8.3465800000000001e-01 -7.0916900000000005e-01 -2.2076499999999999e-01  2.6001416613875598e+01 7.8559767342790225e+00
8.8050700000000004e-01 -8.5790599999999995e-01 -3.5185899999999998e-01  1.1843410303819329e+01 2.7894940254208858e+01
4.1955199999999998e-01 -3.8670199999999999e-01 -6.4438499999999999e-01  3.4445081361959232e+01 -1.3752213193432251e+01
5.9655899999999995e-01 6.4865300000000004e-01 6.5775899999999998e-01  1.6550584428560472e+02 -2.0408804065926440e+00
7.3953999999999998e-01 9.9332900000000002e-01 -2.3085500000000000e-01  -2.7438024627397510e+01 -2.2449391308038294e+01
-6.5337999999999993e-02 -1.2024420000000000e+00 1.3702099999999999e+00  1.4859725759833076e+00 -5.9362523742748818e+00
3.5083000000000003e-02 -1.6441999999999998e-02 -3.7165799999999999e-01  6.3648761549406331e+01 -1.1185928315057254e+01
5.9222399999999997e-01 -9.7016999999999998e-01 -4.5787499999999998e-01  -5.2503106143303945e+01 -9.0370728978742036e+00
-1.0139260000000001e+00 5.5514000000000001e-02 2.4229800000000001e-01  -4.2348704058716509e+00 3.8646513937088109e+01
-7.7977500000000000e-01 7.0974999999999996e-02 3.2044699999999998e-01  2.2906628549355347e+01 4.8555499785494778e+00
4.0528100000000000e-01 4.3645000000000003e-02 3.2532999999999999e-02  5.6201733875793266e+01 3.7512378447657988e+00
-2.0870900000000001e-01 -1.1786099999999999e+00 8.5188200000000003e-01  3.1258168695405480e+01 -1.0870876940040608e+00
4.7621400000000003e-01 3.2134299999999999e-01 -8.1348000000000004e-02  -1.2395577135004158e+01 -7.1047408327872546e+01
7.8260500000000000e-01 -4.2109700000000000e-01 -7.4298100000000000e-01  4.1607574355652659e+01 -1.1658875417879008e+01
9.3834600000000001e-01 -1.2406530000000000e+00 1.3819020000000000e+00  -1.3684150433000026e+01 9.5376015089803960e+00
-1.2195959999999999e+00 -9.9429199999999995e-01 7.0086000000000004e-01  2.5295145891975817e+01 -5.4223333662619027e+01
4.3219299999999999e-01 -1.1754119999999999e+00 3.2130999999999998e-01  2.1332161988929208e+01 3.8458049608316543e+01
-2.0409500000000000e-01 7.6299999999999996e-03 -5.5261700000000002e-01  2.6178713288890108e+01 7.2814856043362566e+00
-6.8938200000000005e-01 2.6186399999999999e-01 -5.6106000000000003e-02  4.7582274665602746e+01 -9.7557130631551736e+00
9.1478700000000002e-01 7.8343099999999999e-01 -4.7205799999999998e-01  6.0108934831594611e+00 -2.1607154737078677e+01
1.0172260000000000e+00 -4.4917899999999999e-01 -1.6161700000000001e-01  6.0383171256006705e+00 -5.0010948773726419e+01
-5.5122599999999999e-01 5.9057499999999996e-01 -7.4922000000000002e-02  3.5800175230432501e+01 -2.5782315600232558e+01
7.3953800000000003e-01 -4.8703999999999997e-02 1.0052100000000000e-01  -1.0601302786994707e+02 -1.0422807916841676e+02
-1.2428370000000000e+00 8.6394199999999999e-01 2.2037999999999999e-01  2.2250067130313269e+01 1.0989872762838898e+01
9.6856600000000004e-01 -3.5957000000000003e-02 8.8784799999999997e-01  -4.6170247657813327e+01 5.0673850151763162e+01
-3.3254899999999998e-01 6.7002899999999999e-01 4.8486699999999999e-01  1.2315135157047168e+02 -1.7525190690346483e+02
-9.8363199999999995e-01 5.3751599999999999e-01 1.2523190000000000e+00  -1.2960689779081022e+01 -3.8113418585089072e+01
-6.8059400000000003e-01 1.4085800000000001e-01 1.0195250000000000e+00  -6.0197062934838526e+00 -4.0920736564371644e+01
-4.3183700000000003e-01 2.3673300000000000e-01 4.5138000000000000e-01  3.8082063441744658e+01 6.1363685483284618e+00
-9.5135800000000004e-01 -1.0579259999999999e+00 -2.5247900000000001e-01  -2.7548640549882467e+01 -2.2633339035475868e+00
-5.5684699999999998e-01 8.8912199999999997e-01 -5.4045999999999997e-02  -5.1912096714333718e+00 -2.8517904489873278e+01
-7.3783399999999999e-01 -1.1761940000000000e+00 7.8589100000000001e-01  1.9518837156666815e+00 -5.7643860265705431e+00
9.2088199999999998e-01 -1.1429260000000001e+00 -9.9159999999999995e-03  3.8559014448009229e+01 1.7742221565414710e+01
6.1556800000000000e-01 -1.3308300000000001e-01 1.4728049999999999e+00  1.2843695178143527e+01 -5.1725183284289979e+00
1.0996440000000001e+00 7.6298100000000002e-01 1.1244080000000001e+00  1.0790594881541226e+01 8.5710278806167999e+00
8.7988200000000005e-01 -7.5865800000000005e-01 1.1541920000000001e+00  -2.4780488001616920e+01 -3.6616551578957967e+01
7.8953799999999996e-01 -6.4157699999999995e-01 -3.4851199999999999e-01  8.8349275478353662e-01 1.4571681278127500e+02
1.0726700000000000e+00 1.4727299999999999e-01 -3.3417900000000000e-01  2.0200834061693804e+01 -8.7651585046622813e+00
6.5885800000000005e-01 -9.1733699999999996e-01 -7.1370100000000003e-01  2.2399896441749995e+01 -1.5884795521228551e+01
-6.8088099999999996e-01 7.8822800000000004e-01 1.3214729999999999e+00  -1.3109317518329928e+02 1.5754907143383642e+01
-4.2446600000000001e-01 -1.2487010000000001e+00 1.0351040000000000e+00  -4.7451624170384122e+01 -2.0019043899289379e+01
-8.8961599999999996e-01 8.7859100000000001e-01 1.0339069999999999e+00  1.8187848105316093e+01 2.3912298017581303e+01
2.0786499999999999e-01 -2.3165300000000000e-01 6.8361000000000005e-02  4.3199891256900436e+01 -1.5095096981593601e+01
2.9056500000000002e-01 -1.0477959999999999e+00 -4.4309999999999999e-01  2.6495220754136795e+01 -4.4461715013098676e+01
-1.1607620000000001e+00 -4.8409300000000000e-01 -6.7506999999999998e-02  -3.6001257472462804e+01 -6.1680153045823580e+01
-1.0179100000000001e+00 9.5435800000000004e-01 -2.1733800000000000e-01  2.5583232809476939e+01 -2.9162741409580686e+01
4.6673700000000001e-01 -2.1716099999999999e-01 2.0521000000000001e-02  1.4768041613860625e+00 1.8182448528511564e+01
6.5913999999999995e-01 -8.6912699999999998e-01 6.2250000000000005e-01  -1.6316722562189597e+01 1.6401583341874794e+01
-1.1150000000000000e-02 -1.2847599999999999e+00 -8.3066600000000002e-01  4.7023159321264487e+01 9.1485552350289524e+01
1.4390800000000001e-01 -5.6612999999999997e-02 -8.5239699999999996e-01  -4.6389767484151591e+01 -7.6262510038739478e+01
-1.4249100000000001e-01 5.1049999999999998e-02 1.0915440000000001e+00  -1.4842562989923094e+01 -2.4330682927199256e+01
-6.2722000000000000e-02 -2.4822000000000000e-02 -5.1986100000000002e-01  8.7532277961941872e+01 4.3787517577194379e+01
-6.5021999999999996e-02 9.0670700000000004e-01 -6.9333500000000003e-01  6.3672683432401492e+01 5.9693661915193289e+01
-6.4452799999999999e-01 4.0847000000000000e-01 9.8669899999999999e-01  1.4685486927088128e+01 -3.7050779006441054e+01
6.2878000000000001e-01 1.0807700000000001e-01 -7.1494199999999997e-01  -3.9104096475208920e+01 -3.0329846459450933e+00
5.8672599999999997e-01 6.9675699999999996e-01 6.6919999999999993e-02  -5.7832737941062815e+00 7.5351084173305942e+00
-3.5832900000000001e-01 1.8817200000000001e-01 3.7537199999999998e-01  6.4106336054242320e+01 -2.6378751621467554e+01
3.8006499999999999e-01 -6.3812899999999995e-01 3.8909100000000002e-01  3.9508254176561557e+01 2.6634545382054617e+00
-4.8098000000000002e-01 -1.0440020000000001e+00 1.1182420000000000e+00  1.0351438962093379e+01 -1.8073680201265883e+01
-5.8329200000000003e-01 -5.5323500000000003e-01 -1.3207400000000000e-01  1.6991461604152946e+01 -2.2969653027234499e-01
-6.9540299999999999e-01 9.8341299999999998e-01 2.8199999999999997e-01  -6.0966115751662971e+02 -3.8103884676996080e+02
-9.4392500000000001e-01 9.2898400000000003e-01 -5.1418999999999999e-02  1.4327663293389504e+01 -5.1531014253248784e+01
-1.0805730000000000e+00 -1.1617450000000000e+00 1.2970670000000000e+00  -1.4126551951213344e+00 -4.2301201432922973e+01
-1.5078900000000001e-01 4.2281700000000000e-01 7.8206799999999999e-01  4.3895037540046054e+01 -4.8281618495825640e+00
3.1344300000000003e-01 -1.1314280000000001e+00 -3.4799000000000002e-01  -3.2419415124664560e+01 -9.0999077689250228e+01
-2.7058399999999999e-01 -1.1108650000000000e+00 -4.5564900000000003e-01  3.1965208075400248e+01 5.9929231066439563e+01
1.0553170000000001e+00 -1.1212990000000000e+00 2.8617700000000001e-01  -1.0352663337922761e+01 -1.7738638752856101e+01
-9.4836399999999998e-01 -9.1359199999999996e-01 1.0319769999999999e+00  -2.1991182005157185e+01 -3.7565156578688750e+01
-5.5204900000000001e-01 6.6566599999999998e-01 -6.8213900000000005e-01  5.6528788503987990e+01 -4.3149469751927647e+01
-2.1092000000000000e-01 2.2665500000000000e-01 1.4391119999999999e+00  1.9187661846265478e+01 -2.0908251370580295e+01
1.0254330000000000e+00 6.1089400000000005e-01 1.6345999999999999e-02  3.7740844729769108e+01 2.6400477361477307e+01
-9.7874000000000005e-01 6.0413300000000003e-01 3.7513999999999997e-01  1.4672042598108730e+01 6.9029253359652571e+01
2.0054500000000000e-01 7.4135600000000001e-01 3.9423399999999997e-01  -2.7680040341910325e+02 5.3243569072670851e+01
-3.5796600000000001e-01 3.1761099999999998e-01 3.6000100000000002e-01  2.1078763073108984e+01 -1.7898950669482719e+01
1.7425099999999999e-01 -9.6986000000000003e-02 5.5801000000000001e-01  3.9720876221096731e+01 -1.2044104026734253e+02
-2.7844999999999998e-01 -1.2406489999999999e+00 -7.0375699999999997e-01  6.0870659298488555e+01 7.7884719425279442e+01
-3.8610299999999997e-01 -1.2056799999999999e-01 -1.5261400000000000e-01  3.6177071834304570e+01 -4.5620040036776238e+01
9.8586399999999996e-01 -2.4600000000000000e-02 -1.8037999999999998e-02  2.1752220870497684e+01 -5.8995136124673335e+00
-1.3374800000000001e-01 9.0026799999999996e-01 -8.1577400000000000e-01  4.4517476132234094e+01 4.5796760897951643e+00
-3.2400999999999999e-02 7.1630000000000005e-01 -4.6909200000000001e-01  1.6858702032690996e+02 4.4959856614162611e+01
-4.8046000000000000e-01 3.0509700000000001e-01 1.1893100000000000e-01  2.0178043737804924e+01 -1.9995103740535232e+01
3.3656199999999997e-01 -1.8464999999999999e-02 3.7039200000000000e-01  1.9043766714817412e-01 -2.3860769650092273e+01
-4.9134800000000001e-01 -2.9339999999999999e-01 9.7639699999999996e-01  1.9039438860094560e+01 -2.1341570232082361e+01
-2.4384500000000001e-01 -6.2038599999999999e-01 -8.8213000000000000e-02  -7.6127746653285699e+00 8.4038917681414311e+00
5.9831699999999999e-01 4.0411500000000000e-01 -7.3147700000000004e-01  5.9138407865046396e+01 2.9470432387228030e+01
-2.2792499999999999e-01 -8.6793699999999996e-01 1.4440189999999999e+00  3.8415390285982760e+01 4.2390079832918026e+00
-1.0294710000000000e+00 -8.5087599999999997e-01 1.2829320000000000e+00  1.0103066894787247e+01 -3.3954299933785073e+01
5.3012599999999999e-01 -1.2070730000000001e+00 -1.3113000000000000e-02  2.4336674015567020e+01 -3.0116761673892999e+01
4.5967400000000003e-01 -1.1514480000000000e+00 -6.7090200000000000e-01  9.4641149862040894e+00 -2.7184954073645361e+01
-7.5793200000000005e-01 -1.0048459999999999e+00 -2.9347400000000001e-01  3.8309876607713676e+01 -3.2176098514428681e+01
1.0497609999999999e+00 -1.0830500000000001e+00 1.1538430000000000e+00  4.9357187442330535e+00 -1.3740403654296334e+00
-1.2489030000000001e+00 3.1319700000000000e-01 3.1425300000000000e-01  -1.3731692823907343e+01 -5.1586483815002179e-02
-3.5408200000000001e-01 -7.4410000000000004e-02 -2.8519499999999998e-01  3.0387808096845305e+01 -2.9391695185039911e+01
9.7381499999999999e-01 -2.9544900000000002e-01 6.2304800000000005e-01  2.9328042227568560e+00 1.4892423872285699e+01
8.5285999999999995e-01 -4.8573100000000002e-01 -7.5724000000000000e-02  3.1532241347567393e+01 3.1772816288340270e+01
-6.6334700000000002e-01 -1.9628399999999999e-01 6.0400299999999996e-01  5.3429988447363534e+01 -3.1634897376022654e+01
6.1619800000000002e-01 5.6403000000000002e-02 1.1822100000000001e-01  5.6239404518514760e+01 7.7602414545638027e+01
2.1156600000000000e-01 2.1560900000000000e-01 7.1840800000000005e-01  2.7328038725367790e+01 -3.0147675638096221e+01
4.3443300000000001e-01 6.8699299999999996e-01 3.6987700000000001e-01  -2.5871843272569088e+00 7.7787951378871711e-01
-3.2881400000000000e-01 -6.9317300000000004e-01 1.4425150000000000e+00  -5.2703616432499683e+00 4.0878201067481008e+01
3.0451899999999998e-01 8.9143799999999995e-01 1.0150580000000000e+00  -7.2508268734278118e+00 -3.0616814118714597e+01
-6.7704600000000004e-01 3.4839300000000001e-01 -1.5780300000000000e-01  1.3577241703838456e+00 6.8042066177127268e+01
-1.0390640000000000e+00 1.6198799999999999e-01 8.9491100000000001e-01  5.3646594294235783e+01 -3.8843752416750021e+01
2.8312000000000000e-02 -2.3497799999999999e-01 -1.1988400000000000e-01  4.2436142457452640e+01 -9.9924066482287746e+00
6.3810199999999995e-01 -8.9474299999999996e-01 1.4229700000000001e+00  -5.0582884081480266e+01 -1.0050769025598088e+01
9.8413600000000001e-01 3.8053799999999999e-01 6.6485000000000005e-01  -3.6313386400818729e+01 2.3486304401193593e+01
9.3911900000000004e-01 -1.2731340000000000e+00 -4.8092800000000002e-01  -2.5085405408488267e+01 2.4721830929386979e+01
-2.8561000000000000e-02 -1.1254489999999999e+00 1.2083590000000000e+00  -1.7335846325372202e+01 5.3047223107033723e+00
-1.3046300000000000e-01 -2.5879799999999997e-01 6.6467600000000004e-01  -2.4416331471925656e+00 2.2736064802493818e+01
-2.1852400000000000e-01 1.9469400000000001e-01 4.0960999999999997e-02  2.3288702160210977e+00 1.6977344475726321e+00
-3.8543500000000003e-01 1.9448000000000000e-02 -5.4324300000000003e-01  -2.8205602248252688e+01 -9.7876256546248840e+01
6.0749500000000001e-01 9.0087799999999996e-01 -1.6484699999999999e-01  1.6223430953128791e+01 2.0662525766552470e+01
1.0101270000000000e+00 -5.1590499999999995e-01 -2.5387799999999999e-01  -6.5706806223047218e+00 -8.9947231058584372e+00
-8.0009399999999997e-01 1.7099999999999999e-03 8.5219599999999995e-01  4.7144162863657402e-01 -1.1671678071658000e+01
5.3419300000000003e-01 -7.6205100000000003e-01 9.8136000000000001e-02  1.5118775500204551e+01 -5.4339311488707054e+00
9.5934399999999997e-01 -3.3499099999999998e-01 -3.4231200000000001e-01  -6.5180544316702608e+01 5.8948689712211568e+01
-1.1876750000000000e+00 1.0569240000000000e+00 -3.8859300000000002e-01  7.5998875493761462e+00 -2.2074448816240206e+01
1.0685530000000001e+00 -9.7347000000000003e-02 1.1150100000000001e+00  1.1218285460479114e+01 2.1336179592207024e+01
1.0852619999999999e+00 8.3734900000000001e-01 -4.2932300000000001e-01  2.6253603536775156e+01 1.3664214188073826e+01
-6.9866200000000001e-01 -1.1067700000000000e-01 7.6957600000000004e-01  1.8906975282631539e+01 -7.8623464859316982e+01
7.3037300000000005e-01 -1.7832000000000001e-02 4.4390900000000000e-01  1.6050504387380226e+01 -3.8150749506752226e+00
1.0576520000000000e+00 -2.1302000000000001e-02 5.3825699999999999e-01  -4.1254806775662509e+01 -1.7672912231087167e+01
9.4172800000000001e-01 -8.2000000000000001e-05 -8.7849100000000002e-01  -1.8551963773206538e+01 -3.0066945925928998e+01
-1.6876800000000000e-01 9.9149799999999999e-01 9.3523999999999996e-01  6.5099087320149858e+00 2.3813239485517656e+01
1.0138900000000001e-01 -8.1234899999999999e-01 1.1464490000000001e+00  -4.6179324667430537e+00 3.8917007967127539e+01
-7.8489000000000003e-02 -2.9571399999999998e-01 -1.1456900000000000e-01  -1.1424274628657092e+00 -2.6532395676992405e+01
-4.0596399999999999e-01 4.2433199999999999e-01 -7.7166999999999997e-01  -2.5047381188235121e+01 -1.4309139560304823e+01
1.0703199999999999e+00 -7.2450000000000003e-01 4.2111599999999999e-01  -3.2693972633480392e+01 1.5743412395952123e+02
1.2738300000000000e-01 -3.0031799999999997e-01 1.3703040000000000e+00  -1.2033222298326873e+01 2.3396896140344894e+00
-1.9570499999999999e-01 5.4644700000000002e-01 2.4151200000000000e-01  -3.4156481434718110e+01 -4.2369497070388171e+01
-9.8919100000000004e-01 -1.2452989999999999e+00 -2.1373600000000001e-01  -5.4048451270963849e+00 -9.2660875551471484e+00
6.0345199999999999e-01 1.0463600000000001e-01 1.2892530000000000e+00  -5.7941509199630019e+01 4.4259082697054140e+01
7.2729800000000000e-01 1.3095799999999999e-01 -4.3537799999999999e-01  -2.6843167841796806e+01 4.1615166742535649e+01
3.3424399999999999e-01 6.7075099999999999e-01 -7.0610700000000004e-01  4.9040053984014492e+01 4.9887807051231036e+01
3.5012100000000002e-01 -3.1347100000000000e-01 1.0328120000000001e+00  -4.5251074707146458e+01 1.8541331075843210e+01
7.9150600000000004e-01 -1.2494940000000001e+00 8.8339599999999996e-01  -1.8299456855383156e+02 1.0413683956817813e+02
1.0239720000000001e+00 5.8035700000000001e-01 -6.7159999999999997e-01  5.7768426819964077e+01 -8.6039341873493225e+00
-6.3228600000000001e-01 -7.6710000000000000e-02 -9.0532000000000001e-02  1.8688339722445257e+01 2.3310576395510171e+01
9.8883500000000002e-01 -9.7349799999999997e-01 6.1230000000000000e-03  -2.5809891348952996e+00 1.5462256753762988e+01
1.3657000000000001e-02 7.2311899999999996e-01 -3.8805800000000001e-01  8.9520046669415851e+00 -6.4213854024976174e+00
-1.8340400000000001e-01 1.8233500000000000e-01 1.4821569999999999e+00  3.9298200147944855e+00 -6.3896703218280617e+00
4.9311800000000000e-01 5.1803600000000005e-01 4.7167599999999998e-01  5.6468701863947615e+01 5.9233800036487800e+01
-1.1626330000000000e+00 -9.9251900000000004e-01 -4.0832700000000000e-01  1.5898545819102150e+01 2.2300945497806985e+01
8.9810000000000001e-01 4.3646800000000002e-01 7.1223199999999998e-01  -5.7670493163540009e+01 1.1459972777863994e+01
7.8216699999999995e-01 6.7059999999999997e-01 3.6044399999999999e-01  -8.9173258137139459e+00 3.0887103372638862e+01
-9.4367599999999996e-01 2.3316100000000001e-01 1.0016570000000000e+00  2.0499491756194910e+01 -4.8164706974650699e+01
-7.2259700000000004e-01 -2.4009600000000000e-01 -5.0270000000000002e-03  1.6077290399481445e+01 -7.0546865173777729e+00
-2.9607299999999998e-01 -2.8337299999999999e-01 1.4407680000000000e+00  -5.4698169915839500e+01 -3.8889029896918679e+01
-8.1118900000000005e-01 -1.0286910000000000e+00 -5.0599799999999995e-01  -3.0488843528546401e+01 -3.7152917580110042e+01
-8.3589899999999995e-01 5.5706000000000000e-01 -1.2474000000000000e-01  3.9627291108788413e+01 2.1706344455337412e+01
-3.4275000000000000e-02 3.0986700000000000e-01 -6.1355999999999999e-01  -4.4812154267183404e+00 3.9676416590279744e+00
7.5963800000000004e-01 -1.1819499999999999e-01 -2.8167900000000001e-01  1.3997618374464501e+01 6.5942875435007892e+01
-9.4941699999999996e-01 8.8370000000000004e-02 1.2564430000000000e+00  -1.7394722127066753e+01 -1.5655783228763893e+01
2.2076999999999999e-01 9.1712800000000005e-01 3.4618199999999999e-01  2.1310481019444328e+01 -1.6894670709961236e+01
5.7662199999999997e-01 5.3507300000000002e-01 -6.7254300000000000e-01  5.1398441723010770e+01 2.3634360419416168e+01
-1.0064029999999999e+00 -5.1613299999999995e-01 -4.6802600000000000e-01  5.5509562581249810e+01 -4.1427402349231862e+01
6.8840800000000002e-01 7.4905299999999997e-01 1.1515550000000001e+00  9.1121857580045731e+00 -1.1125492657985722e+01
-8.1176499999999996e-01 4.5584300000000000e-01 1.3027040000000001e+00  -3.3201881009868231e+01 -4.3201847523104831e+01
-1.2404340000000000e+00 -1.0414049999999999e+00 -3.4148000000000001e-01  1.5035956836448714e+01 2.4838221064909622e+00
3.8393200000000000e-01 -1.9771000000000000e-02 8.1217200000000001e-01  5.9597652766041298e-01 -2.8554019290483044e+01
-3.6361999999999998e-02 2.5710000000000000e-02 -2.6398700000000003e-01  1.4023399460562477e+01 1.6724045700789837e+01
4.5714800000000000e-01 -1.0154100000000001e-01 -4.7418399999999999e-01  2.7729456467736043e+01 3.4969111292075581e+01
-6.8629200000000001e-01 -1.0062169999999999e+00 1.2648699999999999e+00  2.5667494847289831e+01 4.0768314617228278e+01
8.0062100000000003e-01 -4.9106400000000000e-01 -4.2812099999999997e-01  -9.0811695949937585e-02 -4.0191592320672722e+00
6.8115400000000004e-01 6.2280500000000005e-01 2.4070999999999999e-02  -2.6875978510710112e+01 2.5126328772117017e+01
-6.7946000000000006e-02 -1.1442190000000001e+00 -1.8650600000000001e-01  -5.7415333548705178e+01 -6.4895409688874764e+01
-1.2776000000000001e+00 -6.6869000000000001e-01 -7.4500999999999998e-02  2.5187561240000025e+00 -2.0073450547173753e+01
1.8910000000000000e-02 -9.7235600000000000e-01 5.6969800000000004e-01  1.3231304992574200e+01 -1.6999740939117068e+01
-1.1648440000000000e+00 3.2727499999999998e-01 4.8384999999999997e-02  2.3102479053089637e+00 -9.0498947404751640e+00
-1.2579629999999999e+00 -1.1114510000000000e+00 5.9506300000000001e-01  4.9663335107880311e+00 5.3205384116077845e+01
9.5933100000000004e-01 -1.0313270000000001e+00 -8.4571600000000002e-01  -6.0523425514928135e+00 -2.6576233256505553e+01
1.6590500000000000e-01 4.7985699999999998e-01 7.8964500000000004e-01  4.2091778008076534e+02 4.8468084095192950e+02
7.0449099999999998e-01 -7.9420400000000002e-01 7.4623799999999996e-01  -2.2001051688766513e+01 -3.3608953749198416e+00
-6.3370499999999996e-01 -9.9350300000000002e-01 1.3482179999999999e+00  -1.7696709430812221e-01 -1.6490866363241704e+01
-1.0529620000000000e+00 -2.7583900000000000e-01 3.3122699999999999e-01  4.3192493754950519e+01 -1.8460150866959484e+01
7.6461999999999997e-01 -9.7437200000000002e-01 1.4067620000000001e+00  -5.9662310945166205e+01 1.3287575701973477e+01
-4.5156700000000000e-01 -1.3414899999999999e-01 -3.8384800000000002e-01  1.5175549672741555e+01 -3.9615472249561293e+01
2.9638100000000001e-01 -8.3948000000000000e-01 4.7613499999999997e-01  -1.9172066412879818e+01 -1.1287477580621459e+02
5.5909200000000003e-01 -6.9432600000000000e-01 8.8569299999999995e-01  6.1272663300349595e-01 -2.0157071417313453e+01
-3.1440000000000001e-01 7.6092000000000004e-01 6.0423499999999997e-01  -2.1878771873828288e+01 -1.4800610965370484e-01
3.5896499999999998e-01 6.5835800000000000e-01 1.3811560000000001e+00  -2.3054966045087433e+01 -1.0254694051363810e+01
2.7404000000000001e-02 -1.0725819999999999e+00 -8.1461899999999998e-01  -1.1615637674795934e+01 -9.3494043722736375e+00
2.9499500000000001e-01 -7.5661999999999996e-01 -7.0843000000000003e-02  1.4418370903598550e+01 -2.6779246601708778e+01
-3.7423000000000001e-01 4.3682599999999999e-01 1.5210399999999999e-01  1.3101112115101918e+00 -7.3649999469663470e+01
9.5323700000000000e-01 -1.2052670000000001e+00 -8.3836999999999995e-02  3.3386515336499144e+01 -2.7425258383016747e+01
9.5415000000000000e-02 2.0483399999999999e-01 1.3211200000000001e+00  -4.7593682257280456e+01 -1.1098613391406904e+01
-5.9347300000000003e-01 4.6070299999999997e-01 1.9908400000000001e-01  8.5069739573604338e+01 4.2395817379520658e+01
-1.1954629999999999e+00 -3.2425500000000002e-01 -2.0267099999999999e-01  2.9227237269277605e+01 -6.5834836977188516e+01
-5.2999900000000000e-01 2.3064499999999999e-01 1.2115549999999999e+00  -1.0046799144847881e+01 8.2269775514853492e+01
-5.4740900000000003e-01 -5.3131300000000004e-01 1.0126329999999999e+00  3.9746149725353646e+00 -2.0165743716721760e+01
7.6589499999999999e-01 -1.9650400000000001e-01 6.6686699999999999e-01  1.9020941600482114e+01 6.8922428093457455e+00
-5.9901700000000002e-01 -1.3308800000000001e-01 1.1979359999999999e+00  1.0807046353994142e+01 -5.7406469287184031e+01
-9.3505000000000005e-02 6.2518200000000002e-01 9.6653900000000004e-01  -1.2765957086365830e+01 2.7412962607148298e+01
2.2606100000000001e-01 -6.1453000000000002e-01 -3.7581599999999998e-01  2.7326326505472496e+00 -9.6526989238502825e+00
5.8404100000000003e-01 -1.9216900000000001e-01 5.3322099999999995e-01  3.2441178024879278e+01 -1.2202875984502931e+01
-1.2459840000000000e+00 3.7470799999999999e-01 -2.3599999999999999e-04  4.3126636378352536e+01 2.8757318793842547e+01
4.2426599999999998e-01 1.0689610000000001e+00 -6.2121800000000005e-01  1.1567664027995226e+01 3.4211874187864694e+01
-1.0616570000000001e+00 -6.4094200000000001e-01 1.4308599999999999e-01  1.2355939655056179e+01 3.8035089509032023e+00
4.4473900000000000e-01 6.2466500000000003e-01 -2.4265900000000001e-01  6.0403054687193869e+00 -4.4713237901725797e+01
8.6448400000000003e-01 -1.0795680000000001e+00 2.5234699999999999e-01  -2.7289491277259483e+01 -1.4918693009788408e+01
-2.1912999999999998e-02 9.3809100000000001e-01 -1.5106300000000000e-01  -7.0651013881775517e+00 -2.6267747194309084e+01
