-6.8949999999999997e-02 8.3732499999999999e-01 -5.6460900000000003e-01  1.1728251733910091e+00 -8.2212699437065440e-01 1.8715196511562351e+00 1.9908624378844511e+00 6.8199162804925428e-01 8.0477606914784661e-01
8.0902600000000002e-01 5.3094200000000003e-01 1.2985599999999999e+00  -6.9815881401792090e-01 -1.2535217824629510e+00 1.5636793259468040e-01 -1.2174079060776364e+00 9.8167284858323955e-01 -7.4190332416373417e-01
8.0849800000000005e-01 6.7518299999999998e-01 -6.8716299999999997e-01  1.0016413588868815e+00 3.4334519239433664e-01 2.2095188967708710e+00 -1.4710003720087800e-01 -2.0835267867792218e+00 -4.9602053245114221e-02
-1.0445139999999999e+00 -9.4646200000000003e-01 6.6498699999999999e-01  1.1387761630406502e-01 1.1841779336403388e-02 4.5659624903545117e-02 6.6713226268628778e-01 -6.6858111897959061e-01 -7.2141726656851501e-01
5.1345099999999999e-01 8.7034500000000004e-01 -4.0571099999999999e-01  -3.0920000520360209e+00 2.6942281530960259e+00 -7.0055693540696184e-01 5.0933262188622592e+00 -2.4755098310836818e-01 1.5068439757312473e-02
7.5548099999999996e-01 5.1577399999999995e-01 -1.2668499999999999e-01  2.7482358600139349e+00 -7.9965227457162280e-01 9.0078482126008363e-01 -3.8053826618477538e-01 -1.8271338815154732e+00 -1.1158910129979844e+00
-1.2756010000000000e+00 7.0202799999999999e-01 1.3404030000000000e+00  7.8807686428406942e+00 1.7339121162436665e+01 1.4439165623335684e+00 3.6198621794805059e+00 -4.3564130418651636e+00 -7.9241050156797126e+00
3.9212999999999998e-01 -7.5541199999999997e-01 1.2906000000000001e-01  -1.7182482071080689e+00 -3.6485192196944755e-03 -1.2825594343150262e+00 -1.3303199593642026e+00 7.8954019787040397e-01 -1.0947707647621507e+00
-5.3039800000000004e-01 -2.7241300000000002e-01 -5.7871200000000000e-01  -7.6143487512061130e+00 -1.3684210102068505e+01 5.9315510510733320e+00 1.3259072181016970e+01 -3.8773539601664870e+00 -1.1140054456669031e+01
1.9514000000000001e-01 -8.7413900000000000e-01 1.1180610000000000e+00  -5.9260392366186876e-01 2.4612315023477529e+00 1.1188982997215327e-01 -7.2416782948414227e-01 -2.8941966823161698e+00 1.2864446566341123e+00
1.7570000000000000e-01 -8.2861600000000002e-01 3.4045300000000001e-01  4.1451558461341405e+00 -5.7553197949281705e+00 2.6284642749115674e+00 -3.9304370272797033e+00 1.6752172657092430e+00 6.1214657540400168e+00
-2.4890599999999999e-01 9.4885200000000003e-01 2.1529599999999999e-01  2.2185985013850371e+00 -7.4123397138188929e-01 -2.6645191269709745e-01 -1.2936707526014897e+00 5.5635301354207856e-02 1.9655533537066461e+00
-8.1523900000000005e-01 9.0919799999999995e-01 1.0171640000000000e+00  8.3655844037461191e-01 2.1719406930932847e+00 3.2255603802323849e+00 -3.3304020225970082e-01 4.8461313700042048e+00 2.5416382576796459e+00
3.5542400000000002e-01 7.9416900000000001e-01 -8.5861799999999999e-01  2.5157033966668902e+00 -4.9660706523184874e+00 -2.8543256838220987e+00 1.4523142818942307e+00 2.0958688013909699e+00 -6.6254825977630754e+00
-9.1213200000000005e-01 -1.3190600000000000e-01 2.0784000000000000e-02  -1.8968538403935555e+00 3.8660729219760226e-01 -1.7214496844087959e+00 2.7954639095091176e+00 2.0148930069911795e+00 -3.3837296932289970e-02
9.0921200000000002e-01 2.6934000000000000e-02 4.1185500000000003e-01  8.2352065021463972e-01 -7.7926816023645473e-01 1.8895804809159211e-01 -1.2235080520680008e+00 -1.1108112624181472e+00 9.3330568095775268e-01
-1.1933500000000000e-01 1.5678900000000001e-01 -7.2875100000000004e-01  3.7368683679349117e+00 1.2944693032239990e-01 2.6840962260366901e+00 1.9709214822440142e+00 -1.5108575760272871e+00 2.3257966445837644e-01
7.0154700000000003e-01 -9.5016500000000004e-01 -1.4265300000000000e-01  -2.5721100564197665e+00 -1.7119149144472288e+00 -9.6375075358962747e-01 3.8370248744680679e-01 -2.6843654265695926e-01 -1.6596926595926745e-01
-1.5468100000000001e-01 -1.2159850000000001e+00 -3.4320000000000003e-02  2.2307538712115487e+00 3.6231081327212905e-01 -6.9092614599824187e-02 -1.9568372617998400e-01 8.4232070968232864e-01 -5.9375411739707973e-01
-6.9380900000000001e-01 5.3570300000000004e-01 1.4760310000000001e+00  4.4090290260587583e-01 -1.0958475495946224e-01 1.1735143178478067e+00 1.3760210944429645e+00 3.2182495468223721e-01 -8.4453790665448469e-01
9.9573900000000004e-01 9.7484300000000002e-01 -2.8318300000000002e-01  -4.6013164628924116e-02 6.4586137724465131e-01 -2.1854958109994369e+00 -7.8968568119669613e-01 -4.0592442813325391e-01 -1.5732563019180741e+00
1.3546900000000001e-01 3.2391900000000001e-01 -9.7720000000000001e-02  7.3425437763671009e-01 -1.5853298573328141e+00 9.7118704326399441e-01 -7.6600923340715854e-01 -4.9628000705632447e-01 -8.7055196784918853e-01
5.8196700000000001e-01 -3.5245700000000002e-01 9.0462799999999999e-01  -9.2015025082592028e-01 1.9649266231933796e-01 -1.2811128537989442e+00 -8.8271446252838770e-01 -1.3926228851276401e+00 3.0268982069371336e-01
9.9212800000000001e-01 -6.3566199999999995e-01 7.3080299999999998e-01  -4.0446847551332976e-01 -5.4059302578153217e+00 -5.9431601921527699e+00 6.9245334937620329e-01 4.5725316917745733e+00 6.6087842168859778e-01
-1.5076899999999999e-01 8.6352999999999999e-02 1.3428890000000000e+00  2.7609869141439209e+00 -3.4962554663069312e-01 1.4523144771097556e+00 2.0334945949604926e+00 1.6972941865701856e+00 9.5015784905682033e-01
-1.7521600000000001e-01 -8.3386000000000005e-01 1.0410999999999999e+00  7.3978701895877030e+00 3.4417715147253505e+00 6.4167531355063401e-01 -9.6613221001343980e-02 2.1522767251080785e+00 6.6473388714205828e-01
-1.1141500000000000e+00 -3.8465600000000000e-01 1.4156860000000000e+00  -3.5734314385208346e+00 -1.1378046004312810e+00 -4.6682916951463477e-01 3.9715808257362950e-01 2.8955414833348940e+00 -3.3465009306376706e-02
-1.8095800000000001e-01 4.1067999999999999e-01 2.2955600000000001e-01  7.1828467075897628e-01 -1.9875867413859705e+00 3.9466864082571966e+00 3.4760820561463152e-03 -1.2878087415797883e+00 -5.6517729208496098e-02
-2.8818100000000002e-01 -5.8213000000000001e-02 7.8545699999999996e-01  4.6125349605336657e-01 -1.1246812481703743e+00 -9.9074789531350105e-01 2.8966694581335370e+00 5.7918076913160754e-01 -9.1499929079103404e-01
-1.8568299999999999e-01 9.6028400000000003e-01 -3.1466699999999997e-01  6.7615202731786708e+00 4.4479570767370902e+00 -1.6006639531831153e+00 -1.8721820100688293e+00 -3.3690769166944823e+00 -2.8764401180284187e+00
8.5320499999999999e-01 1.0090450000000000e+00 6.9340299999999999e-01  2.3231851794058609e+00 -3.7625427813660042e+00 2.5998649747707310e+00 -3.5230550697215102e+00 -1.9369654221863125e-01 -1.2319791505342204e+00
9.8791799999999996e-01 -3.5746400000000000e-01 1.1126570000000000e+00  1.3115049379449271e+00 -3.6103883258235742e-01 -1.4338993363425661e+00 -5.5598668343449320e-01 -4.3186620269362297e-01 -1.0995461397438659e+00
1.0543720000000001e+00 3.5482000000000000e-02 -8.3250299999999999e-01  6.2683993690935225e-01 3.1783032935185301e-01 2.4480800510179139e+00 -6.5985294826506935e-01 5.3531150327285371e-01 3.3813832125770460e-01
1.2690000000000001e-01 -9.5615899999999998e-01 -1.3816000000000001e-01  2.3446667805967327e+00 -6.6498968387381807e-01 9.7708737482902230e-01 5.0714922012927781e+00 -4.3153827220234549e+00 -4.7723858743697702e+00
-6.8259999999999996e-03 -6.6230900000000004e-01 -1.8871299999999999e-01  1.5783920734066847e+00 7.7077931477572448e-01 -9.5875150515291729e-01 -5.4275449533327125e-01 1.7187378994376203e+00 6.1353371855111016e-01
-1.5431900000000001e-01 -5.4849499999999995e-01 -5.2444299999999999e-01  5.3015146257436641e-01 -9.3951521326205611e-01 -1.3199610324673807e+00 1.7358777519590347e+00 1.7511202314479855e+00 -1.6797021548650218e-01
-8.9440600000000003e-01 -1.1412370000000001e+00 8.4525799999999995e-01  -2.7883467574684815e+00 3.5708106913263591e+00 1.7739700348786471e+00 -1.4937695881596547e+00 1.4194897071273166e-01 -8.4039790675153414e-01
-1.1432469999999999e+00 -7.2590800000000000e-01 -8.2501100000000005e-01  -1.3836394139758112e+00 4.5198111848396449e-01 -2.5434655684651539e+00 -6.8695430169423688e-01 -5.5260323504865483e-02 4.2374433245857740e-01
6.7403199999999996e-01 -7.6920299999999997e-01 -2.1419500000000000e-01  -4.6829279355173483e+00 -3.1861931033267856e+00 -6.7427392364296490e-01 1.2347360972975867e+00 -1.5208770357641239e+00 -1.3170130125392365e+00
-6.9608199999999998e-01 5.7154999999999997e-02 6.9709999999999994e-02  -1.4554625968082262e+00 2.2785698431782264e+00 -4.8090346266102477e+00 2.4353036626887414e+00 2.4485803672491184e+00 -2.4118954219164274e-01
1.0224000000000000e+00 3.8715100000000002e-01 5.3785799999999995e-01  -2.4636747435943395e+01 -1.7141022139390177e+01 -1.9802458636089584e+00 2.2776698510212780e-02 -5.7815138087508142e+00 -3.5231831038652217e+00
-1.4203299999999999e-01 -9.7626999999999997e-01 1.0141950000000000e+00  4.0005161416167461e+00 2.1841460324160820e+00 4.1363733734242167e-02 -1.1892605537143333e+00 7.5760148107722869e-01 -2.7891071706759796e-01
9.5640300000000000e-01 -3.8394899999999998e-01 3.7483000000000002e-02  -7.0440356269337911e-01 -1.2087521469549327e+00 3.6355405689679827e+00 -2.1340093666563047e+00 -1.4653784197321409e+00 2.1796088593138609e+00
1.7326700000000000e-01 3.3162300000000000e-01 6.8686400000000003e-01  1.6512761030892229e+00 8.4763729333600679e-01 2.4387342344759810e+00 1.6871502491139470e+00 1.3152277353506397e-01 -9.8037826146464813e-01
-2.2292899999999999e-01 -7.6628900000000000e-01 7.2831800000000002e-01  4.2696163941429743e+00 1.0550642264304499e+00 4.9630494385156931e-01 -5.3213692515137537e-02 -1.9437353166322473e+00 -9.1057410628999391e-01
-5.3886100000000003e-01 -4.8737599999999998e-01 9.7072999999999998e-01  1.3129120978339965e+00 -5.9811475410550152e-01 4.8611368457036130e-01 3.5098646303593550e-01 -1.8539180428604733e+00 2.9629350082381772e-01
-7.2527999999999995e-02 1.0641900000000000e-01 2.8856900000000002e-01  1.0419019790648458e+00 -1.8258781077974222e+00 3.1667633653618926e-01 1.4024646223158255e+00 -1.7330120635482484e+00 -6.1749475818501848e-02
9.0191399999999999e-01 3.9468700000000001e-01 -5.8404999999999996e-01  1.2523968347794692e+00 4.5033022779774626e-02 7.6021815345319932e-01 1.5420727232134377e+00 -7.6154508363479856e-01 -9.8836473658549340e-01
-1.0152660000000000e+00 -3.3529700000000001e-01 1.4819990000000001e+00  -4.7574488529355010e+00 -7.6519938973503809e-01 -3.3386642757010138e-01 8.7943781239746055e-01 5.1854508885605508e+00 3.0816249012369584e-01
7.0491800000000004e-01 -7.0978799999999997e-01 1.2104530000000000e+00  1.3753834478029079e+00 -4.2101774949505628e-02 1.3345633856742898e+00 2.3673616531286640e-01 3.7128757486422055e+00 8.1204308764677613e-01
1.0370360000000001e+00 4.7476699999999999e-01 5.3438200000000002e-01  -2.9532314751578399e+00 -3.5299066646216373e+00 7.6118066395644837e+00 6.1627295460140132e+00 -6.1453958507087258e-01 -9.8518792128264021e-01
-1.1797430000000000e+00 -5.6161899999999998e-01 -7.5110100000000002e-01  -1.2515056522092489e+00 7.3915366511315000e-02 -1.2729785237190119e+00 3.7341998245369928e-01 -4.9006932894862659e-01 3.8934803043359756e-01
1.3168700000000000e-01 -6.9383099999999998e-01 2.1376200000000001e-01  1.2202291507678673e-01 3.5521631983684621e-01 -1.4779170541203518e-01 -1.8496234097767823e+00 5.6982449298217617e+00 -3.2180456768406644e+00
-2.2112699999999999e-01 1.1019200000000000e-01 4.1009200000000001e-01  -2.1953686293912837e+00 4.7130306695043755e-01 2.2508019033267351e-02 2.4106760262923914e+00 -8.1362747273571046e-01 -4.7324636487068555e-01
-9.3976599999999999e-01 7.5832999999999995e-01 -3.9253199999999999e-01  -2.4119567176206367e+00 1.2960168847011130e-01 1.2914151552777382e+00 -1.4819862041151692e+00 -1.4817418820852493e+00 8.1390861556510574e-01
8.1976199999999999e-01 6.7005099999999995e-01 -5.4307000000000005e-01  2.3675602702106007e+00 2.9929828370141944e+00 6.2245338781026283e-01 2.1408843824072696e+00 -8.4302498235282253e-01 1.4704484559398570e+00
-1.3137199999999999e-01 9.8041100000000003e-01 -8.1321699999999997e-01  5.5827286482370390e+01 1.3707411045879507e+01 -5.7105989427160850e+01 -1.2704927041383296e+01 -4.7568980096693927e+01 -1.1335878067922215e+01
-8.1329300000000004e-01 7.4071900000000002e-01 -5.1499700000000004e-01  -6.3472215371903240e-01 1.0426761198149790e+00 1.6353956700670125e+00 -8.5004917514182987e-01 -9.7954885801935998e-01 1.5731842083641736e+00
5.2382999999999999e-02 1.1065000000000000e-02 -6.5120699999999998e-01  4.1155324472742070e+00 9.6666895626603244e-01 1.3649623738098249e+00 -2.4491371188409736e-01 -9.5179011021211979e-01 9.8937579520211205e-01
-8.6899000000000004e-01 7.9940599999999995e-01 -2.3216600000000001e-01  -2.8729941465330930e+00 6.8011479353126680e-01 1.3221929793061145e+00 -2.5244966271937899e+00 -7.7511312820192069e-01 1.5179662880619305e+00
-6.0809400000000002e-01 1.2521699999999999e-01 1.3688290000000001e+00  1.5073928241240160e+00 9.9416810641271092e-01 2.3380315089879938e-01 5.0773209370276809e-03 1.0701457812417392e+00 -2.2108284819006179e+00
5.9501999999999999e-02 -3.8544400000000001e-01 6.6477900000000001e-01  5.6754528973470899e+00 -4.2290247874709026e+00 -3.5345397822272453e+00 -2.5482818795417845e+00 -2.4781287255549039e-01 -9.1586760057153138e-01
-8.4887000000000001e-01 -1.1535899999999999e+00 -8.3567499999999995e-01  -1.9947022085490194e+00 3.7779222008044699e-01 3.8281338290407779e-01 1.0204579494076442e+00 -4.9601565752131477e-01 1.0905070994027408e+00
-5.8139900000000000e-01 8.6054399999999998e-01 5.8770000000000003e-03  1.3586564667368618e+01 7.8917364064812965e+00 1.2779552735384139e+00 7.4236107722136015e+00 2.6341984198290753e+01 1.0458015529143157e+01
-5.3969000000000003e-02 -5.2356300000000000e-01 -6.8184999999999996e-02  1.0882933640680701e+00 9.0365756056751056e-01 -6.9598057516869538e-01 -6.7988710864395036e-02 1.6086450751792416e+00 -9.2164550026994263e-01
-1.2333360000000000e+00 -3.5593500000000000e-01 2.5577000000000000e-01  1.1246106347811151e+00 6.4344708725864064e-01 2.7761005937313472e+00 2.0529353761211753e+00 2.4513903850578873e+00 1.2963455541877626e+00
8.3139500000000000e-01 -1.1427099999999999e+00 4.4065199999999999e-01  -4.9223245388304839e+00 3.4454320503685145e+00 5.1858820395568517e-01 -1.6353426244502756e-01 -8.4879427584537392e-01 2.3943176774477576e-01
3.4952100000000003e-01 4.2188500000000001e-01 1.4413440000000000e+00  9.7603863222215953e-02 2.1064697944848807e+00 -2.7143817108695916e+00 -8.5452908666414129e-01 2.0841741094564242e-01 -5.8666071273379528e-01
1.0836700000000000e-01 -1.0095499999999999e+00 -3.1116999999999999e-02  -2.5103667172595789e-01 -2.2775271684933180e+00 -3.9010844926507851e+00 -2.5642895070484841e+00 7.8744754759470545e+00 1.1729117294206311e+01
3.0102400000000001e-01 1.0002949999999999e+00 2.2928799999999999e-01  5.9772556469046467e-01 -2.8925890840230726e+00 1.0237608424690139e-01 -2.3607074666098802e+00 -1.7455908733789145e+00 3.7236296239354587e+00
-5.0153800000000004e-01 1.8996199999999999e-01 -1.1896000000000000e-01  3.1603504374171849e+00 -1.8391183911212192e-01 -1.2854737735257347e+00 1.1098721031716134e+00 -7.0046891908315467e-01 3.0749314735169859e+00
8.3789899999999995e-01 1.3911200000000001e-01 5.5856999999999997e-02  -4.2713156141492342e-01 1.7884000699272282e-01 -1.6958039774153826e+00 2.6564074853032077e-01 -2.5923905772214195e+00 -4.9843281727923949e-01
-5.6257100000000004e-01 8.3481000000000005e-01 4.5389099999999999e-01  3.9184248035476016e-01 2.7636010948291290e+00 6.7484952585220503e-01 -2.0000294231230882e+00 -1.5073008621471173e+00 1.2683905502681130e+00
-7.2628999999999999e-01 -1.1798390000000001e+00 -8.7812000000000001e-02  -2.3006617518673940e+00 1.5378343375181878e+00 -5.4540029355778408e-01 1.5354328371628880e+00 -4.4010061200941308e-01 -1.2258353989203306e+00
9.1088300000000000e-01 -1.2922279999999999e+00 1.4009730000000000e+00  1.3794256199242613e-01 9.5257195821275148e-04 -6.2051908582166138e-01 1.2162198186571635e-01 2.6734316529485885e-01 -6.5219840432185122e-02
-7.6306900000000000e-01 -5.5727400000000005e-01 -3.7864399999999998e-01  -3.8578543491239010e+00 4.3873648388986402e+00 -7.4293237688645875e-02 3.0501290192937742e+00 2.0486684772942230e+00 -5.8391189360774032e+00
4.2505500000000002e-01 -1.2285020000000000e+00 3.9689400000000002e-01  1.3048432484846615e+00 -8.8590219262307823e-01 1.3772503429830389e+00 -5.7411771579198308e-02 -2.6907237289506708e-01 -1.4879879119290980e+00
2.0685000000000001e-01 5.3912499999999997e-01 -7.3450800000000005e-01  8.1588540307668392e-02 1.7688099082306235e+00 5.5272768846769358e+00 -1.4873527243934648e+00 1.9865537577558705e+00 -5.9705848268949946e-01
9.4703899999999996e-01 6.3761999999999996e-01 1.2817060000000000e+00  -1.5192941211162637e-03 -9.4911166047806050e-01 1.4049344344287873e-01 -2.1472666108399308e+00 1.2025345932971934e+00 -1.7578681533279357e+00
6.7082299999999995e-01 -6.9322899999999998e-01 -8.8840500000000000e-01  1.7248578896064999e+00 -4.3470388686600653e-01 -1.3580332348536281e+00 -4.5782979407564844e-01 -4.2423432744851874e-01 -3.3502605829519877e-01
8.9157000000000000e-02 6.7854999999999999e-02 -2.4254500000000001e-01  4.4645255428850961e+00 -8.6793717440568338e-02 7.4121985450603323e-01 -6.9417199331864943e-01 2.7068604571622905e+00 2.0850051190915524e+00
5.5077900000000002e-01 1.7997099999999999e-01 4.9016999999999999e-01  5.6134295821716664e+00 2.8900588013083097e+00 4.4224972172487389e+00 2.4851262679209163e+00 -8.7291651395676506e-01 3.5131993024986157e+00
-1.2693620000000001e+00 -5.5235800000000002e-01 -4.8044300000000001e-01  -9.7192259802806247e-01 2.6777048488337901e-01 -7.2716169047254386e-01 4.3150276188135417e-01 -2.0655334509286077e-01 -8.1909490299984111e-01
-2.4046000000000001e-02 -4.2158400000000001e-01 1.1418170000000001e+00  2.1861336108465732e+00 2.4058875294665976e+00 1.6464629952305341e+00 2.3479283743053290e+00 1.1799232317477202e+00 1.2156670216295167e+00
2.4164400000000000e-01 -6.4920400000000000e-01 -1.4417900000000000e-01  3.4081556697322410e+00 3.3554480986721780e-01 -1.5021353862417781e+00 1.6916948387248720e-02 2.3812182986055244e+00 -1.9016209448049901e-01
-6.3708000000000001e-02 -1.0629139999999999e+00 -5.5714799999999998e-01  -2.8894177792073192e-02 1.3552143435622102e+00 -1.5866875386555206e+00 -3.8684452307533329e-01 1.0860210660692333e+00 -9.3281120936950295e+00
3.3215400000000000e-01 -1.1242170000000000e+00 -1.8336100000000000e-01  -3.5853113454326152e-01 3.4184418280920963e+00 -1.3843838174052081e+00 -6.4588726158985910e-01 -7.6885645424602578e-02 8.2298000001547900e-01
-5.1720600000000005e-01 3.5233700000000001e-01 9.8470700000000000e-01  1.6976033317181136e+00 2.8356502820223818e-02 1.7262332409785854e+00 -1.3294624760450013e-01 2.7871352234254947e+00 7.6998511258126556e-01
